intercept,b13_lag,b_on,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,date,year
-1.70720584079303,2.48835217961203,3.88278325439454,2.018870639861,3.42809216260779,1.09475903593437,0.489028148094535,1.10569113564736,1.68714898704962,1.28729337909753,-0.0556018386753918,0.967394890638544,1.36837759852884,2.15942696857915,-1.04426188333504,2014-08-06,2014
-1.55196954859492,2.32154924156037,4.03407518572918,1.88853686990541,3.39605917827626,1.14774432671603,0.399525381338936,1.09246488577817,1.65761830648108,1.24914376534588,-0.0222175332014725,0.829287022850191,1.30014933598251,2.01535763124847,-0.958721896900827,2014-08-07,2014
-1.64411614322805,2.62638818842675,4.27754317683953,1.75641895957949,3.18386411752947,1.4818259776978,0.524527174157048,1.36180915278473,1.67887251783832,1.28182724320513,0.0663521523123536,0.924371912602854,1.24869780886986,1.92645571740941,-1.0661820057797,2014-08-08,2014
-1.63831583809237,2.70236426946785,4.39060138425555,1.80650300092402,3.2510841143674,1.45909938428207,0.526300408818741,1.41617850315331,1.66889869874063,1.26091824186608,0.092970667114048,0.971117154853716,1.27043746561053,1.90416952353048,-1.09531817585135,2014-08-11,2014
-1.54820864975807,2.72522238737115,4.44229505902504,1.96023129984627,3.28313584343879,1.40963628679278,0.442381030744363,1.46877563722631,1.6611630040663,1.39456091164139,0.11202798923971,0.884493723399263,1.23835846230425,1.89780901796997,-1.06796914016093,2014-08-12,2014
-1.51102543555811,2.65139855511492,4.49686504332769,1.99215294291651,3.30832402394453,1.41673823982114,0.453703706993753,1.53317812964732,1.66040584740655,1.40660957538505,0.126107620520018,0.867389188969284,1.19325674827813,1.89856958313353,-1.08417428893105,2014-08-13,2014
-1.51506198160754,2.67126473698362,4.51232031924834,1.98239896971728,3.30793823978917,1.41766760763545,0.428540906606006,1.54375873686745,1.6546955079587,1.41689034690812,0.127336499199159,0.871517789248927,1.20301581395433,1.89891292486931,-1.0985408067883,2014-08-14,2014
-1.46447263109355,2.68418998626326,4.50861468640371,1.99098855617452,3.33288438266298,1.32952338163435,0.362567789724243,1.44900577765441,1.75299563803748,1.42193066590827,0.124233331862662,0.835752654097284,1.29635307190423,1.88255598723874,-1.10452942291358,2014-08-15,2014
-1.52196516217133,2.71750525621381,4.57726435752105,2.02472698664101,3.27856632019024,1.31754168624192,0.37842321754129,1.44427286258361,1.76125876970735,1.45227949906245,0.116610436961248,0.808974764276455,1.29700912201515,1.86348656502368,-1.1586466889841,2014-08-18,2014
-1.57447296228217,2.65999422987215,4.57465779881138,2.01912314544538,3.32594396345048,1.33139514570238,0.380426334240051,1.434812054129,1.76452026426742,1.41306691132114,0.143137112751421,0.77894114584052,1.24903055265363,1.84756077747514,-1.11635576707205,2014-08-19,2014
-1.5629954805281,2.69034225224385,4.60657642274773,1.9752032600907,3.30899150221637,1.34147873056247,0.387470985523261,1.44075174775484,1.75693641771631,1.37656952119925,0.117152241564958,0.802859889940118,1.26252858333641,1.84542540723677,-1.1587418982114,2014-08-20,2014
-1.57702030344117,2.69167840524026,4.59865466314779,1.97259444987596,3.30736061412385,1.32555068923547,0.385697210684116,1.45331397982257,1.75611851125672,1.37385408289757,0.0907114847104246,0.808896093964915,1.26910069759335,1.84372358135987,-1.16535894425405,2014-08-21,2014
-1.56618122745725,2.71037281520851,4.62516694126364,1.95289976005692,3.31618863044409,1.40980342584959,0.374116771051859,1.50046685914259,1.72927174012914,1.39885840806297,0.0979456727057823,0.805480220300578,1.29605733101806,1.86031659542885,-1.15982871782405,2014-08-22,2014
-1.58614016620976,2.72069157768369,4.64171085830139,1.96516114055603,3.33530759080571,1.42135454174298,0.371563555985214,1.4753496962277,1.73356263558354,1.41676433568853,0.096918044762775,0.807220052462703,1.28255647605805,1.85792139399645,-1.15305546334277,2014-08-25,2014
-1.61323910453415,2.70867898261216,4.64928860152544,1.97639698836944,3.34192700191886,1.40748252847412,0.379054407566416,1.46377351011921,1.73110805948598,1.4326109302427,0.0910635890054153,0.810840049905907,1.27019454805361,1.8615026945131,-1.15314298363514,2014-08-26,2014
-1.61516009900621,2.69476328442256,4.63133709147825,1.93517547947671,3.32309890153166,1.42410505939481,0.428263500571136,1.49647138850036,1.72889232465309,1.44630824330453,0.118339491416111,0.816889420176867,1.28167846331973,1.85449771477874,-1.09431923636319,2014-08-27,2014
-1.60042969629998,2.69995197998743,4.62521725749127,1.93652729532808,3.32435259120449,1.41287097101165,0.426201308919899,1.50040399421366,1.73268230803632,1.42726549553343,0.125760171157959,0.817254798205631,1.28771133357122,1.85923218680974,-1.09634834154794,2014-08-28,2014
-1.55538206988042,2.70485031383518,4.64151579606545,1.89180638882634,3.28493344494474,1.46218728077603,0.455183554086697,1.53423748987222,1.69835282991928,1.42250720553373,0.113422708749302,0.804498768858603,1.29476563046492,1.84027291820113,-1.09915809725492,2014-08-29,2014
-1.52320887280455,2.72264478657581,4.6358070797745,1.8705802903619,3.29350124995203,1.47748460787683,0.438431677706267,1.51044623442076,1.7077168738708,1.39323560696119,0.111571105675975,0.825809889155659,1.30568344747247,1.84753495137053,-1.09104285847227,2014-09-02,2014
-1.49511612038871,2.724833913263,4.64963516716789,1.83725230548163,3.29646239248364,1.48419751820121,0.46145318669221,1.49931674577507,1.70995248716381,1.3957117829758,0.119235264104216,0.806090494067855,1.30307339462424,1.8424277140712,-1.10138389637891,2014-09-03,2014
-1.44478147362912,2.72261951479016,4.64165644244396,1.86726917574482,3.34141851958001,1.46433751241232,0.420398020810223,1.51276855783867,1.6995314656432,1.40579846190026,0.09300461195343,0.779830788393282,1.3340151887571,1.75670995792307,-1.12537156825559,2014-09-04,2014
-1.385175502862,2.728778760303,4.63442555105116,1.85575635246372,3.32692372375423,1.40952850129475,0.46500831928011,1.58565063086189,1.74287788901288,1.43745132524492,0.12297858332064,0.796410984901224,1.35569727614461,1.71268939491828,-1.11845119319496,2014-09-05,2014
-1.35041105718274,2.70786395281958,4.58311102971438,1.85184254519701,3.29734720798355,1.40322399270944,0.501033759990771,1.56003599715468,1.73327578627356,1.46055558393499,0.0865483489628779,0.808518488660751,1.35490715177961,1.73488895344759,-1.10433459567441,2014-09-08,2014
-1.34110192125086,2.71450140507571,4.52374319949743,1.83366414281275,3.30344818565525,1.36202812265452,0.520851219957776,1.55907430176234,1.78434261079707,1.43602387391599,0.117512015340707,0.830758894049252,1.28095360344313,1.75134607143425,-1.10330810999122,2014-09-09,2014
-1.27801666955155,2.75325276985783,4.51763797486407,1.79564723722809,3.16854420180434,1.32220107255953,0.589965010096457,1.5733148460863,1.74647718618823,1.45504480726131,0.14383709181308,0.804907574613129,1.3981413880861,1.85341704090587,-1.08030401866577,2014-09-10,2014
-1.24902398824216,2.73276450205559,4.48472394332504,1.83706312410521,3.13238438672942,1.29749496563246,0.615365070719728,1.58188369983371,1.78570967917618,1.41759229664186,0.115762564111205,0.80203774655941,1.43254618965495,1.84842240749681,-1.0698275426459,2014-09-11,2014
-1.21922839121734,2.73958928861819,4.43839932292411,1.78908151294588,3.12333242993977,1.28828792057946,0.600030904446358,1.55903453773093,1.7805684991062,1.38392701579765,0.0956113723275577,0.794634477461299,1.43129404581868,1.83829386390531,-1.03255464825043,2014-09-12,2014
-1.2500387127697,2.70859939532329,4.43143018684394,1.80179729990528,3.1058424343908,1.28194254599817,0.620655934996816,1.56473439599584,1.78390047941906,1.35914611550198,0.102765664290264,0.812673444207353,1.40479116772424,1.8466312327155,-1.02759542856126,2014-09-15,2014
-1.20381007064106,2.74996367125833,4.42903559195183,1.79463002052529,3.13765528770416,1.2721944904275,0.623252189949261,1.54249473470076,1.73939577159648,1.36587134408781,0.119497998350406,0.718251179285993,1.43112072364282,1.79386707650707,-1.0375804067993,2014-09-16,2014
-1.27583935962386,2.74334670635293,4.38210637653666,1.74579360488323,3.12045380535231,1.32359384783234,0.588437803373821,1.59174429943145,1.82717573120747,1.35957733947108,0.163833675155232,0.572646612556835,1.26003845214721,1.84279059809274,-1.03673781148087,2014-09-17,2014
-1.29384675576975,2.72738387824223,4.36068882763217,1.75549717646026,3.13416375497093,1.3373128577809,0.568940168897983,1.59212150679578,1.83462646643466,1.35619656067371,0.161989859130115,0.564344324711721,1.26475075049639,1.86622497263113,-1.02574003824853,2014-09-18,2014
-1.30538579333677,2.72236005261017,4.36197161645842,1.76164569117663,3.14074708746966,1.33685814145806,0.570390258779605,1.59716244286681,1.84280544216842,1.31522344577559,0.167913025529766,0.559816296366031,1.24433096165053,1.84885647729688,-1.02168737783498,2014-09-19,2014
-1.27926962961262,2.69363116963243,4.31888787252804,1.7038862980291,3.07950730786478,1.32578927185865,0.584215627570639,1.58269351198471,1.80777098738909,1.32962516111693,0.220491751366715,0.482795870557502,1.20640437417601,1.88480704355257,-0.979968041387634,2014-09-22,2014
-1.39117617985316,2.63573806010778,4.40345673659108,1.65027541834114,3.08350053279224,1.36732611814631,0.632954301262269,1.54557103522989,1.8361567020156,1.40027082795304,0.217783542038215,0.568073417353545,1.24689779254019,1.8964541859769,-0.961916676974209,2014-09-23,2014
-1.42720937524082,2.59147688618567,4.41386614047284,1.65392016063856,3.08315538653865,1.33899638931417,0.627830005831053,1.57786057254053,1.88337469838468,1.37350507780996,0.217895566801898,0.584311660366236,1.23228069633099,1.90622768903732,-0.978592917438032,2014-09-24,2014
-1.34297201990336,2.6198436928565,4.41281027995628,1.57612266962392,3.12596675202296,1.31511385588425,0.730428815407794,1.55478257621298,1.94713093255922,1.35005520031028,0.173102274234432,0.577812608617279,1.26590540905509,1.95808771267504,-1.01502713904533,2014-09-25,2014
-1.39064311506692,2.6415675336214,4.41471339594656,1.59367264369334,3.07295653845164,1.28133182626469,0.768345871959201,1.55282045788307,1.94005242392786,1.36707375494711,0.130062861684143,0.550500001705476,1.19268749970106,1.9385894108551,-1.01851746676001,2014-09-26,2014
-1.395784909056,2.65636219193089,4.47087255572556,1.57290928530659,3.05089052720007,1.24836301657084,0.744570666316012,1.55997932246896,1.98017975754163,1.36593906318888,0.104109419644173,0.566270265428709,1.21403469517373,1.90791250542786,-1.08003793189774,2014-09-29,2014
-1.39236473975167,2.65713044495134,4.41246339983079,1.63797480117262,3.0470666437403,1.24638952199041,0.694402419139718,1.5898502760447,2.02130981517858,1.39560894133589,0.113322180961998,0.572835402387739,1.24968096016173,1.92789116037434,-1.10113131842851,2014-09-30,2014
-1.26863378068651,2.56688580213096,4.42447165293837,1.53200652081498,3.05291043396426,1.30462427372268,0.666777201414555,1.53226486031294,1.92989314853834,1.20343276974588,0.0632973923082873,0.479298709248098,1.22554792730953,1.7877730417712,-1.13903832799833,2014-10-01,2014
-1.28953458812672,2.58944932185078,4.44126202445067,1.53937975142395,3.07570900930984,1.36732787883068,0.626070259532057,1.54683219540264,1.90281639332364,1.16924234265465,0.0273200899980345,0.525008111506136,1.18919707351432,1.7920090223781,-1.10863235737281,2014-10-02,2014
-1.29412123956264,2.59469002932387,4.39578696111598,1.47548246377016,3.06779847372164,1.38166298550065,0.594786782134178,1.57797390645966,1.88385839450183,1.1230596860759,0.0619348294852061,0.552805426851957,1.16251225944757,1.78874375162011,-1.10344738225867,2014-10-03,2014
-1.31457775588039,2.60183673864678,4.38048291898949,1.46962514377457,3.08083551557719,1.40147346199604,0.598492328637727,1.60892694048888,1.87921336986537,1.16441603651408,0.0153056570977696,0.55938085376762,1.1449196179866,1.8005348444036,-1.109055042662,2014-10-06,2014
-1.39520357637107,2.66484415273363,4.52187780106885,1.51248545197516,3.05490272567287,1.43208422087717,0.711409217711777,1.48794289751761,1.76127347772348,1.25491579672606,-0.0791351413358119,0.655377024957172,1.28577170436575,1.84047780075669,-1.0439147729269,2014-10-07,2014
-1.43101684899633,2.60011928161786,4.4968410818682,1.50702721442047,3.08531453592052,1.43064351860179,0.825259821391856,1.59315068147723,1.66996941491398,1.27174633397355,-0.0513064136172228,0.767031603852848,1.51319220339845,1.86005925679197,-1.06326882285598,2014-10-08,2014
-1.47253904711513,2.58168439713739,4.50199970388583,1.54716362546899,3.05497642688065,1.43672663962559,0.844743488628229,1.78561837169255,1.79567022628981,1.2245795163196,-0.0152743618357,0.757088708125917,1.57699423703166,1.85752323199448,-1.12340792372521,2014-10-09,2014
-1.52008442775916,2.69252568520884,4.5370146840654,1.39494807933102,3.57689967197767,1.31780681123131,0.91039733906406,1.67889651446001,1.48987133569259,1.15949261847602,0.280355673744279,0.638634533889391,1.66870909166431,2.03815886645524,-0.88339681665999,2014-10-10,2014
-1.64152957155464,3.12978144584093,4.63307269158935,1.49788316508692,4.04321075394493,1.08384954742103,0.89220034384585,1.36558281120653,0.879234470212015,1.09813179415489,0.317253579411925,1.19633549666092,1.51713772062718,2.6147907699144,-0.451031540112462,2014-10-13,2014
-1.60170792828532,2.98305637494224,4.6758123020488,1.43059922086225,4.05808562614275,1.1357179470803,0.995735979910916,1.44395030925155,0.801208852771779,1.07852488829066,0.287063064687358,1.19744193220625,1.42906511520808,2.61573384616152,-0.530468396738105,2014-10-14,2014
-1.46542889642012,2.95987248436274,4.46847331906205,1.48064545545137,4.00797815978201,1.01639707650567,0.830051593110104,1.38711304251334,0.640924762653096,0.747341359119698,-0.0184729553888657,1.37506861521872,1.60601741124257,2.95958053646027,-0.279161816869633,2014-10-15,2014
-1.49481377863363,2.9746634649582,4.56086556461668,1.53272295361799,3.97217329684859,1.03813828508412,0.839056246819185,1.43819725985611,0.63601402384146,0.808802722649846,-0.0447862077945066,1.40166085396537,1.59272056786527,2.99580785784438,-0.290564465686432,2014-10-16,2014
-1.48900329804113,3.07206437512687,4.51488331811359,1.49149518029111,3.87150785043376,1.13655239795644,0.662535037100773,1.37664885644746,0.675452528796117,0.840178089567219,0.0208974814032131,1.28346197157155,1.73517683338958,2.85959212444516,-0.305636123008133,2014-10-17,2014
-1.45116356839169,3.03733421057853,4.49642923258368,1.55075877120139,3.89908745467058,1.11837897812431,0.682680396198468,1.37237162107322,0.671058512145199,0.785787387122456,0.0992327877250433,1.26264624755348,1.76221129757508,2.88225782980425,-0.295234711712831,2014-10-20,2014
-1.53643206215094,2.99568780152073,4.41115693038841,1.5140816270556,3.90401648281555,1.0653805354074,0.571392955041894,1.2814693343382,0.597146021557256,0.83044684089806,0.0975685273354572,1.17737783948527,1.77071809888797,2.91716226594145,-0.456233127091947,2014-10-21,2014
-1.63499193461218,3.00033172577021,4.31537068468253,1.43304678548739,3.97818383889667,1.06791337216103,0.452242216757835,1.31213910832356,0.736009931882618,0.994474523953722,0.244144493475318,1.2687478597571,1.78526068899848,2.75168004992969,-0.344622997067727,2014-10-22,2014
-1.62451483102458,3.04114747805383,4.30952738186293,1.45642834189453,3.98800934012912,1.05064387049775,0.454998049498307,1.32416928997227,0.746946416683409,1.01118854974759,0.22480814873807,1.22316924473632,1.7885155488449,2.80102684216743,-0.312100254402399,2014-10-23,2014
-1.6342229570985,3.06486543469198,4.35316789055813,1.42791025979069,4.02018894203199,1.07741447475863,0.440132288776983,1.31127140071345,0.73285342294757,1.08742469297118,0.217213548699062,1.34560573866962,1.80106971756406,2.80370411352164,-0.348882967181585,2014-10-24,2014
-1.59973535776533,3.08830789024273,4.3280332118636,1.39817159333746,4.06368491434286,1.1196940721931,0.451784294923514,1.26342211205415,0.75162574030014,1.11520479878022,0.239077084379472,1.33964995653392,1.80645188407491,2.78260576302443,-0.339548631751488,2014-10-27,2014
-1.70178533749796,3.17129267838377,4.41921167988665,1.3886047094385,4.03223446067526,1.2402258429142,0.593904304797566,1.17662847518832,0.786151761569336,1.19305481294355,0.476512197884463,1.39473234568054,1.78555939211883,2.87384366290346,-0.485711337914202,2014-10-28,2014
