"date","r13_lag","r1","r2","r3","r4","r5","r6","r7","r8","r9","r10","r11","r12","r13"
2011-04-18,0.000378787878787978,-0.00360208461066824,0.000537650949927082,-0.00299738852812781,0.00154291001619233,0.000923088056749455,-0.000538420121529049,0.000153917192550423,-0.000692520775623318,0.00254100254100242,0,0.00253456221198167,0.000766107408258554,-0.000612416749597999
2011-04-19,-0.000612416749597999,-6.88078655036728e-05,0.001299793562199,-0.00213805742211359,-0.00137741046831963,0.00114942528735629,0.000382701875239144,0.000382555470543222,0.00152963671128092,0.00129820542191683,-0.000228798047590018,7.62834693721626e-05,0.000382151029748368,0.00106671668569058
2011-04-20,0.00106671668569058,0.000526830736810258,0.00195576952008425,0.000225225225225278,-0.000525407190572591,0.000525683388404863,-0.00157622157171788,-0.000526236656142043,7.52162467094752e-05,0.000488868832731582,-0.00071415147528664,0.000601820507033723,0.000827005488309274,7.51201923077094e-05
2011-04-21,7.51201923077094e-05,-0.000747943156320097,-0.000217065868263422,0.000291979546458654,0.000673602275278684,0.000560957367240267,-0.000186880956830504,0.000149532710280509,-0.000448531060776025,-0.000373943609303762,0.000523716893610526,-0.000815075151424316,-0.000157160925303823,0.00112275449101795
2011-04-25,0.00112275449101795,0.000673299917707704,-0.00269138755980847,-0.000599700149925164,0.000225022502250205,0.00116235470566184,0.000411969589154015,-7.48727163820684e-05,0,0.000524148259078983,7.48390959437462e-05,0.000149666990945319,-0.000299289188178009,0
2011-04-26,0,0.000970076859935887,0.00141643059490115,0.00238219310652865,0.000668399554400345,0.00141012320023748,-0.000466908767509211,-5.19029859044062e-05,-0.000814919175441298,-0.000371799353024671,0.00107646622123236,-3.70796099224968e-05,-0.000519133788193349,7.42004897231752e-05
2011-04-27,7.42004897231752e-05,-0.000585232870826569,-0.00133422281521023,-0.00155867290135814,0.00126375260184353,0.000149231568787656,-0.000371909752869382,0.00222783306104279,0.000147451096621065,0.00118610252341278,-0.00173893739825359,0.00273377561988064,0.00100684685430585,0.00155084558009011
2011-04-28,0.00155084558009011,0.00228849844972689,-0.000515577815423329,0.000663227708179726,0.00066278812872822,-0.00150868413305849,0.00136355260733367,-0.000515236272633723,-0.000515501877899616,0.000515767757147012,0,0.00088371750497096,0.000662202928408462,0.000808823529411917
2011-04-29,0.000808823529411917,-0.000734645900675845,0.00132333480370517,0.00044052863436117,-0.000220167327168674,0.000734052704984389,0.000880217120222904,7.32869182851204e-05,-0.000146563095412611,-0.000366461448255695,0.000293276633184458,-0.000293190647218555,-0.000806510741256594,0.00132081009685936
2011-05-02,0.00132081009685936,-0.000876104256406496,0.00182681768359516,-0.000583515681983893,-0.00175156911399799,-0.000950431349612479,-0.00278082693011339,0.000293534893960556,0.00183405472819298,-0.000439367311072081,-0.000366300366300476,-0.00131916452913139,-0.000733837234901502,0.000440625688477692
2011-05-03,0.000440625688477692,0.000882742386346891,-0.00080846685285918,-0.00183891136447223,0.00176860722181282,0.00073561865528915,-0.00066157012643342,-0.00161824200073557,-0.00136300007367574,-0.000553321775056181,-0.00073817081272598,-0.00155130383393665,0.00273823616454583,0.00140116475971008
2011-05-04,0.00140116475971008,-0.00383169994841948,-0.00295879872771654,0.000296757919727053,-0.00200252169398507,0.000445897740784851,-0.00200564552072513,0.000669892072943767,0.00171080035703652,0.00133660057919371,0.00159436410826852,-0.000777403472402072,0.000444576170717248,-0.00133313583172867
2011-05-05,-0.00133313583172867,0.000670890793887491,-0.000893921334922609,0.000298240381747528,-0.000819916517590835,0.00425214472211866,0.00185707918585654,-0.00200192778230901,0.000445765230312034,-0.0011139165305214,0.000743439149505809,-0.00312012480499235,-0.00856993814740303,0.00450992182802157
2011-05-06,0.00450992182802157,-0.000222156398104301,0.00111102881268055,-0.000369931932524326,0.00273850936274123,-0.00140242102155297,-0.00351097642102149,-0.000778845084003943,-0.00274664093237331,-0.000521065952061917,-0.00104267520667323,-0.00119212704093041,0.000447114692009531,0.00104454226665651
2011-05-09,0.00104454226665651,-0.000819427890345725,0.000223663609930647,0.000894454382826426,7.44712540958758e-05,0.0019733412763423,0.00219241202482245,-0.000519095291064087,-0.000148389968838147,0.00126150192935603,-0.000592900022233889,-0.000222469410456116,0.000296691885476985,-0.000963962627910653
2011-05-10,-0.000963962627910653,0.00177580466148708,0.00117438510968326,8.11514655216783e-05,-0.00154912953673658,0.000738825267824206,-1.47655961607596e-05,1.47658141869123e-05,3.69139904026206e-05,0.000701339928389499,-0.000147547030616035,0.00302516048107426,0.000662056789760168,-0.00102918473866065
2011-05-11,-0.00102918473866065,-0.00121690390146756,-0.000406128853609022,-0.000812587722538338,0.000369658435605658,-0.00280836597442902,-0.00496553768620778,0.0010427528675705,-0.00159970238095242,-0.000111785967135014,-0.00126704926585663,0.00112686567164189,0.00140886016503794,0.000818817924668647
2011-05-12,0.000818817924668647,-0.00328039961231641,0.00201959757648296,-0.00134368468199464,0.00366272985498584,-7.4476800476786e-05,0.00107999404141235,0.0014508388824821,0.00326894502228825,0.00051836492891022,-0.000592110132484724,-0.00114789306080132,0.00114921223354969,0.000592460934607297
2011-05-13,0.000592460934607297,-0.00236633883014115,0.000296493958935606,-0.000815116709892427,-0.0034114506081282,-0.00163714838517637,-0.00178890876565307,-0.000224014336917544,0.000522817238031381,-0.000522544042998119,0.00268877436701787,-0.00118584729981375,-0.000900882088853194,0.000447861461521315
2011-05-16,0.000447861461521315,0.00187308009290477,0.00276697577026619,0.00261018718770978,-0.000446295745313963,-0.00148831671379657,-0.00126695483678652,-0.00261174539213482,0,0.0010474337872215,-0.00179372197309424,-0.000224618149146427,-0.00104845353104177,-0.00134942649374004
2011-05-17,-0.00134942649374004,0.00286468149264985,0.00202961737953844,-0.00375093773443358,-0.00240963855421705,0.000113224637681375,0.00101890637382529,-0.00113096584483152,0.00240791062801948,0.000233435492737133,-0.000903410374162528,0.00369301484439744,-0.00202777625542316,0.00195591664785977
2011-05-18,0.00195591664785977,0.000675827889164315,0.00187603181749973,0.00179761815594337,-7.47663551401434e-05,0.000299087782263951,0.000747495888772542,0,0.00119510008963242,0.00208892867800659,-0.00163787969029183,-0.000596569724086393,0.00276078197283969,-0.00014882059677046
2011-05-19,-0.00014882059677046,0.000519056799644035,-0.00302379011339227,-0.00343438248018901,0.000738475309562725,-0.000141622999575208,0.00357835097659165,-0.00066854850690834,0.000966327213260953,0.000371305510173947,-0.00244970677752221,0.000148831671379801,0.00141369047619055,0.000520098075637021
2011-05-20,0.000520098075637021,-0.00394212464077137,-0.000380909701994114,-0.00245817736235332,0.00187251891244111,-0.000448564593301448,0.0041136873597607,-0.000968342644320219,0.00103638532657313,0.000305379900044089,-0.000819061801936027,-0.00141590282435355,-0.000597014925373229,-0.00224014336917555
2011-05-23,-0.00224014336917555,0.00147872905133828,7.5720289251402e-05,-0.0005678591709255,-7.57575757575069e-05,-0.00128797636184574,0.000682749203459343,0.000454855583352343,-0.0012123967568386,0.00174493589257252,0.000454407755225761,0.0013626040878123,-0.000718173571212621,-0.00109694745999933
2011-05-24,-0.00109694745999933,0.0011329305135952,-0.00128253489249353,-0.00188850279498409,-3.78415197154203e-05,-0.000719016083254531,-0.000530182534272505,-0.000530463776902246,-0.00037910379861994,0.00121359223300965,0.00174242424242421,-0.000302503214096639,0.000680838187457455,-0.00241911097671599
2011-05-25,-0.00241911097671599,0.00247185883784629,0.00094837069913889,0.00113696657318285,0.00136281041792841,0.0010585210948133,-0.000302114803625297,0.000453309156844828,-0.00181241504304475,0.000529580874564894,0.00186389413988652,-0.000350952666674287,0.00279350698376746,-0.00331275410329768
2011-05-26,-0.00331275410329768,-0.00112970394487755,0.00120678467686663,-0.00158994548758329,0.00235080003033294,0.000302617642608416,0.0013613674179398,0.00203927492447109,0.00165824979271867,-0.000752502069380601,0.00210859251449658,0.000601187345006471,-0.000150206533984343,-0.00105160369563573
2011-05-27,-0.00105160369563573,0.00194961007798433,-0.000898069151324732,0.00119850187265924,0.000374083495436217,0.000224366165582301,-0.000672947510094279,-0.000823045267489775,-7.48839299086201e-05,0,-0.000149779075863221,-0.00134821361695736,0.000975024375609257,0.000449572905739659
2011-05-31,0.000449572905739659,-0.00230055658627093,-0.00120499851234757,-0.00110219097692843,0.000223663609930647,-0.000894454382826537,0.000149209191286248,-0.000447560793674473,0.00126865671641774,0.00119251695610068,-0.000372217672895192,0.000297885016383725,0.00074449076831451,0.00349650349650354
2011-06-01,0.00349650349650354,-0.0020882722334109,-0.00439380399165923,-0.001421198294562,0.00119850187265924,-0.00198264252581171,-0.00333595711983226,0.000225648740127982,-0.00270717401112941,0.00165887498114925,-0.0021077988557664,-7.54375377186589e-05,-0.00218785364013596,-0.00302434598518053
2011-06-02,-0.00302434598518053,-0.000454545454545485,0,-0.000303168106715157,-0.00379075056861256,-0.000773211567732246,0.000545322715280738,0.00190302199893422,0.001367573317125,0.000910470409711595,-0.00151607034566392,0.00280898876404501,-0.00113558937088354,-0.00181900864029116
2011-06-03,-0.00181900864029116,0.00322778973255455,0.00291098513865484,0.000840207760464562,-0.00194611920934129,0.00164404511565674,0.00122146728757921,0.000457491422035883,-0.00129563295480539,-0.000610500610500497,-0.000763591936469132,-0.00198685618217953,-0.00136294027565087,6.13393445891841e-05
2011-06-06,6.13393445891841e-05,-0.000850879357297663,-0.000923147934456581,-0.00156233156233154,0.00291438614729556,3.84482294593091e-05,0.000153787004997907,-0.00130698854462974,-0.000615858352579046,-0.00231859497766129,0.000355160246759079,-0.00219966812024852,-0.00177908415841577,0
2011-06-07,0,-0.000230745663486354,0.00154380548050947,0.00123314065510605,-0.00200138557462848,0.000154261473196859,-7.71188401326173e-05,0.000848372666975239,-0.000231178238421781,0.00015415446277145,0.00208076448828609,-0.00176882257940469,-0.00169491525423726,-0.00493903380151273
2011-06-08,-0.00493903380151273,-0.00240664544678215,0.00241245136186774,0.000776337240897318,-0.00186176402141036,0.00287557317167964,-0.00201487910725351,0.00201894704146599,-0.00131742095474263,-0.0034918910529993,-0.000778694907335287,0.00288341645885293,-0.00295283238790889,0.000857298729639133
2011-06-09,0.000857298729639133,0.00275878147342246,0.00127872282713981,0.00162538699690407,-0.000850011591067013,0.0024493426140757,-5.16908700807228e-05,7.71545405446883e-05,0.000154297176361506,0.000462820117247853,0.000385505011565312,0.00123314065510605,-0.00153952736509888,-0.00262123197903019
2011-06-10,-0.00262123197903019,-0.00469356089992257,-3.89726801511836e-05,-0.0032738327227374,-0.000703839837334796,0.000547816559711922,-0.00014861165428226,0.000305090314556056,-0.00132947524829907,-0.0023570869224746,0.00456047535694948,0.00289107673073907,-0.00218153486560191,-0.00421644413211519
2011-06-13,-0.00421644413211519,0.00203331508563376,7.80457348004138e-05,-0.00210707039175884,0.000469226558223124,-0.00226686469162829,-0.00125352554058289,-0.000470662064637639,0.000941767383456416,0.00376352516857459,0,-0.000937353538509655,0.000390930414386315,-0.00203204376709654
2011-06-14,-0.00203204376709654,0.00162879081672207,0.00100665943936828,0.000386787344317963,-0.000773275595422174,0.00123819842129702,0.000231875096614598,0.000695464029055071,0.000540540540540535,-0.000694605232692824,0.000926784059314123,0.000231481481481444,-0.000694283730617973,-0.00177551335494819
2011-06-15,-0.00177551335494819,0.00288881948781983,-0.0010899182561307,0.00132491621853315,-0.00147882938978827,-0.00530049107490838,-0.00266436799623859,-0.000785731122809774,-0.000314539592671248,-0.000157319279477708,-0.00196680040909447,0.000937253665457938,0.000953701756748471,-0.000550747442958244
2011-06-16,-0.000550747442958244,0.00110123495634395,0.00110002357193362,0.00188368259948213,0.00117508813160971,-0.00148669796557122,0.00172400282109542,-0.00211218023938042,-0.000783944810285431,-0.00470735917150478,0,-0.00102475169478167,0.00181488203266778,0.00267800882167624
2011-06-17,0.00267800882167624,-0.0014863490573418,-0.00219366969602008,0.00164886934673358,0.000627106686525103,-0.000697218958088497,-0.00235965538056304,-0.00141442715700146,-0.000708215297450465,-0.000157492715961882,0.0036229030479642,-0.00188338695754542,-0.0021228083968865,0.00102426725496363
2011-06-20,0.00102426725496363,0.00338565712526928,0.000393267264432895,0.00188694079723262,0.00164796358785213,0.00195863365716087,0.000390960982094013,-0.00164139440362665,7.8290143270987e-05,-0.00147956787224046,0.000305760048921577,0.00188102515871136,-0.00265978252366428,0.00180406306376968
2011-06-21,0.00180406306376968,0.00210399126909899,0.00294515981731602,0.00133019464276707,0.00201394268009314,0.000309214594928831,-0.000425038639876418,0.00011596892032939,-0.00170068027210901,0.000464612048939106,0.00170278637770904,0.00146808839437518,-0.00162024535143901,0.000386398763523754
2011-06-22,0.000386398763523754,0.00379844961240328,-0.000849486446830028,0.00278250115937562,-0.000693695082472634,-0.00131122252217519,0.000363762743280871,0.00102604011052509,-0.000551442233533761,0.000860415854801788,-0.0013107170393214,-0.002856481124064,7.74233508824551e-05,-0.0038708678485716
2011-06-23,-0.0038708678485716,-0.00306917447076405,0.000118408588569485,-0.00106555112672158,0.00110619469026552,0.00134175217048149,-0.0016473555608103,0.0035441059205279,0.00133821205114626,7.85669390321875e-05,-0.00235682300259255,0.00653594771241828,-0.000625880143952373,0.00446218882104277
2011-06-24,0.00446218882104277,-0.00296273195072505,-0.0052001876759461,-0.000353731871241658,0.000943618778013633,7.85607667530552e-05,-0.000785545954438249,-0.00165094339622651,0.000787463579809522,0.000944212762609142,-0.000943322065875218,-0.00102289715949333,-0.00133900441083801,7.88705733889561e-05
2011-06-27,7.88705733889561e-05,0.00220646178092987,0.00448183676678715,-0.000626223091976463,-0.00125323098613606,0.00274488275429374,-0.000312842171124705,-0.000469410107964197,-0.000860989355040642,0.00101840971406175,0.00399123493504461,-0.000233845194481219,7.79666302823667e-05,-0.00249473766274266
2011-06-28,-0.00249473766274266,0.00280483054148828,0.00271929143034733,-0.00061986672865344,0,0.000775314002171124,0.000464828013634788,0.000696918073408659,0.000773814129846118,0,0.00108250212634342,7.72379701861059e-05,-0.000617856039542675,0.00154559505409568
2011-06-29,0.00154559505409568,-0.000537758316048187,7.68639508073043e-05,0.00368918607332258,0.000459453250631681,0.000229621125143575,-7.65228037956645e-05,0,0.00057396494987394,-0.00103254426555499,-0.00222035066227722,0.000959177409453726,0.00157154356242106,0.000688863375430504
2011-06-30,0.000688863375430504,0.00266808964781218,0.00236447958640618,-0.000690225347198536,0.0013662239089185,0.000568483286591315,-0.000189386765652833,-0.000606152447340413,-0.000985595147839247,0.000683008271989083,-0.00068254209009555,0.000151779615997327,0.000682904620987967,0.000682438580527744
