intercept,dim1,dim2,dim3,dim4,dim5
0.265267164393422,-11.6323485708143,8.46028538197666,5.93235462362704,-1.8804229945308,3.53243690176963
0.270731097694105,-11.6367493537331,8.45906433873533,5.93324201890585,-1.87941446991433,3.53298302500341
0.272775243136329,-11.6396204610213,8.46047414988037,5.93387283743182,-1.87887821630992,3.53335686901107
0.272892026301794,-11.644949788484,8.46286713892192,5.93613857711258,-1.87929006622043,3.53412897739397
0.263303954121053,-11.6434020320362,8.46138013471086,5.93707095848789,-1.8852915077931,3.53355152133185
0.263033009150221,-11.6459547445853,8.46327978039728,5.9384246013128,-1.88590854701937,3.53480509095347
0.255248707760368,-11.6473718852216,8.45785354174251,5.94081393827448,-1.88665685984967,3.53549871490815
0.247498895481862,-11.6505818489925,8.4566801828545,5.93899028820943,-1.88604587516299,3.53441079682652
0.250915443630456,-11.6535881106536,8.45718771355634,5.93966236686274,-1.8847634053142,3.53318054567766
0.253591501512947,-11.6555332709357,8.45846019603978,5.94147089678658,-1.88598921486328,3.53354867140801
0.250629535420926,-11.6579985162912,8.4590519681852,5.94270935590574,-1.88709128538235,3.53363942644563
0.252043516944126,-11.6606779844476,8.46073309619067,5.94391182179292,-1.88682453922233,3.5343266637152
0.247598382613251,-11.6672965862323,8.46128212076959,5.94208992834606,-1.8819218312834,3.53340942007298
0.242229564386076,-11.6683395204918,8.46044514911713,5.94516624187445,-1.88209968343798,3.53616273980683
0.228068995717477,-11.6722064417128,8.45725720154669,5.93944909527197,-1.87560445198974,3.53386300704623
0.221099128562572,-11.6712131447983,8.45894092298799,5.93947740405245,-1.87806295072303,3.53631575141417
0.224365041347707,-11.6753977288674,8.46104248969118,5.94162077836911,-1.8785645457688,3.53859896479514
0.210704534278154,-11.6733320605727,8.47403824821803,5.94749418835148,-1.88256764906157,3.53476196939452
0.207265057191337,-11.6750277812043,8.47489648869008,5.94816485997858,-1.88331344438739,3.53946217249939
0.196349546293384,-11.6798463521867,8.47356797104049,5.94754165717581,-1.88180207266674,3.54286205780285
0.198557755662976,-11.6837936137684,8.48635946217725,5.94991575185554,-1.88149290609005,3.54476838561507
0.195298945727911,-11.6876905365235,8.48940034773477,5.95103235769789,-1.88142171269649,3.54316115609365
0.184804676635623,-11.6937504838422,8.49878167861887,5.94246168043665,-1.88271167173155,3.53778568395814
0.177180879921066,-11.6958087382952,8.50066107811726,5.94111095004506,-1.89682540022524,3.54126670796329
0.182509224776583,-11.7021411062844,8.50037834552315,5.94283175312166,-1.89923451349568,3.54105079021512
0.17972138184695,-11.7043834355048,8.50305189746819,5.94597683073983,-1.90287087774379,3.54166519492255
0.180682064119283,-11.70748833366,8.50558488641861,5.94723762881649,-1.90348303674506,3.54231739467968
0.18383810799462,-11.7092212400963,8.50686930418155,5.94880895492918,-1.90505939177324,3.54333696665983
0.186453757354351,-11.7124719498067,8.50864868812994,5.94947730838727,-1.90600397688425,3.54400531802471
0.182575039160282,-11.7141652895936,8.51245720210483,5.9516848308792,-1.90875076460899,3.54399354513383
0.186268695070176,-11.716299031685,8.51575293357128,5.9551071530936,-1.90792251676855,3.54581550442893
0.189613971322074,-11.7190315788598,8.51750945377466,5.95538980619619,-1.90717099489692,3.54721993044029
0.196760879262767,-11.7198787052272,8.51756959135332,5.95701905539842,-1.90803389741759,3.54845897221672
0.199202991706654,-11.7221526486834,8.51926261516884,5.95734700271603,-1.9069835544274,3.54842704211156
0.199049020333329,-11.7258495180388,8.52126364493139,5.95882622619535,-1.90738259752065,3.54919078032003
0.179828226122394,-11.7230068657057,8.5174096813873,5.95311528315308,-1.9117025584438,3.53676239229982
0.182650151942544,-11.7277492697993,8.52021395619108,5.95427190990045,-1.91217051667009,3.53558988974105
0.183714911768302,-11.7301698615735,8.52204285646707,5.95567815231542,-1.91265250307374,3.53697299859629
0.181451905471293,-11.7324394836013,8.52318889795606,5.95678594294083,-1.91374447709406,3.53680437375758
0.189596435103283,-11.7319755455499,8.52896202587156,5.95958180517726,-1.91567270757592,3.53751325923934
0.19627219018874,-11.7322587620881,8.52772719247331,5.96245883904404,-1.91357881789399,3.5439371220267
0.202850488919565,-11.7323194302076,8.53003296564871,5.96391809287151,-1.91490195625977,3.5450552652101
0.202203647502554,-11.7347834750427,8.53182675382731,5.96521056247196,-1.91524350162681,3.54564829539699
0.206377149996431,-11.7366673187818,8.53369656909338,5.96717556037496,-1.91556352367369,3.54722842134778
0.200756020464196,-11.7388811599078,8.53372235966707,5.96890778472573,-1.91752162946284,3.54581048585689
0.199244360592576,-11.7418649725685,8.53559131747928,5.96993128972152,-1.9182426971329,3.54728693654694
0.199318767103044,-11.744380089177,8.53765418846988,5.97122189394801,-1.91867821652626,3.54805864406424
0.205643232181973,-11.7456566596116,8.53864972773118,5.97136643539881,-1.92321942961079,3.54632765101098
0.209349832966298,-11.7471162431843,8.54180614676119,5.97298144193878,-1.92421246002121,3.54792554249247
0.211457948434569,-11.749419000729,8.54465437188829,5.97451853124631,-1.92451319863826,3.54993443087754
0.209066869889818,-11.7522457943119,8.54662222304468,5.97665947956624,-1.92500602849858,3.55129511040943
0.217290756102944,-11.7537349532112,8.5467569904216,5.97810997823601,-1.92281400031273,3.54829671234609
0.223623562507023,-11.7555306308413,8.54872679739026,5.97743733032505,-1.92389978908201,3.54923779661674
0.220653911843278,-11.7582681630855,8.550255407387,5.97926818222604,-1.92489788835836,3.54937737088007
0.216992201578922,-11.7599545473342,8.55128536804951,5.98101593535648,-1.92483625909155,3.55112550722388
0.219428453456967,-11.7633504941333,8.55272858675123,5.98177148626737,-1.92445125826884,3.55128855142356
0.220245544013603,-11.7663620196316,8.55489212548912,5.9830483243552,-1.92552393501921,3.55263163993646
0.239876502246714,-11.7801722483002,8.55505522254398,5.96564711800026,-1.90435652966982,3.55041107762287
0.238923277656594,-11.783590519353,8.55681378486849,5.96759781411481,-1.90463094263351,3.55081566170904
0.240554675330096,-11.7865406627899,8.55830349050061,5.96890768285156,-1.90495328780077,3.55175688549544
0.238144407313472,-11.7898122194287,8.55999939278953,5.96975834830536,-1.90582365425379,3.55215400329024
0.230873532281858,-11.7928567875113,8.56257272878797,5.96768829642054,-1.90406816179341,3.55126384132267
0.221536655625407,-11.7931303307492,8.56168794558426,5.96628949892697,-1.89935113380811,3.55247889897764
0.227325243761977,-11.7982498780402,8.56364358088226,5.96725171355187,-1.90155744169157,3.55168560683165
0.236294027295301,-11.7973264047755,8.56133860501219,5.96575530167661,-1.90000416427069,3.55077909795007
0.23872642620348,-11.7993426221807,8.56353506789787,5.9671536558466,-1.89986821430962,3.55214955424495
0.247810525721739,-11.7995433389503,8.56386497737008,5.96847164927936,-1.90377883939907,3.55190917601075
0.254099929768104,-11.801522428478,8.56607779040334,5.9674214004323,-1.90486595215922,3.55337317080279
0.252938855171784,-11.8038771962087,8.56800914242367,5.96911611678966,-1.90532129009161,3.55379913011246
0.26193632807839,-11.8070206878005,8.57546716936393,5.96899299948007,-1.90563832198733,3.55395299720561
0.267677459973553,-11.8081643903866,8.57537741688264,5.9682179274595,-1.90514832331348,3.5560224199456
0.262165413890929,-11.8115226321936,8.57630312640761,5.96916351809928,-1.90580559675293,3.55589721236824
0.261720401740354,-11.8139927112239,8.57844354062976,5.97042024562195,-1.90628387850878,3.55654941009689
0.262448394961691,-11.81645588664,8.58027306516844,5.97163069158798,-1.90670039641291,3.55731355984865
0.268165725053195,-11.818748105701,8.58262612511072,5.97183487567887,-1.90654103904641,3.55651129875746
0.283992385762234,-11.8188981359464,8.57553683455909,5.9642551604639,-1.90784046000905,3.5492212309265
0.296193386604737,-11.8183988620283,8.57136125098737,5.96051493246565,-1.90925767836153,3.55285917095033
0.296257541989682,-11.821271488538,8.57331752366392,5.96238641319366,-1.90997854776647,3.55369738601656
0.296026590901924,-11.8242929201101,8.57514744697037,5.96426282465993,-1.91030718712646,3.5545877228004
0.294213075056921,-11.826805391605,8.57642734851786,5.96545118739893,-1.91109844239264,3.55487004719632
0.298819742556187,-11.8308371454016,8.57687803165965,5.96499534955108,-1.91279203187818,3.55406137541198
0.296886300624112,-11.833118239838,8.57822324160784,5.96695091888395,-1.91285589427097,3.55468881150247
0.294812101632995,-11.8358679526867,8.58002762110688,5.96766192282555,-1.91233182622872,3.55511980259097
0.289585752198726,-11.8394937673863,8.57981749986464,5.96758017741874,-1.91182492054522,3.55560382628347
0.287625963497158,-11.8419237791569,8.58127104240704,5.96828935795728,-1.91244824222774,3.55604925999376
0.286304622398364,-11.8445825709748,8.58286427889096,5.96931443211454,-1.91348740350817,3.5565061309225
0.293546307134069,-11.8449408411494,8.58253824937848,5.97381748385729,-1.91093460623124,3.55916133851871
0.290765948280379,-11.8485561923062,8.58429066921691,5.97448886631192,-1.91046102772556,3.55861076339304
0.296267196139876,-11.8526870149043,8.58484260574561,5.97507699757525,-1.9096254425751,3.55855152643609
0.305117840288933,-11.8547737553837,8.58248433732858,5.97428352189466,-1.91002759646107,3.56021052273511
0.301272039295418,-11.8565702948943,8.58363002764853,5.9770650815087,-1.91015812379776,3.55965780842853
0.299767681674049,-11.8590134020725,8.58616633566056,5.97795542982559,-1.91058006607311,3.56025414006676
0.2998738132761,-11.8615419135956,8.58800591974975,5.97926610662569,-1.9110432508785,3.56106559779833
0.311616074401977,-11.8620980325884,8.58625666096619,5.98390593077773,-1.91866270543297,3.56421139666804
0.310248027624413,-11.8645865858698,8.58832533557358,5.98641258735267,-1.91878008116203,3.56462206578945
0.312995659097406,-11.8664759344086,8.58993711681855,5.98897603589501,-1.91913165918387,3.56533848621386
0.302690706000268,-11.866137841479,8.58230005993725,5.9946660051147,-1.9221690443487,3.56567363714045
0.298488164619791,-11.8693668905197,8.5851673426647,5.99501956046155,-1.92400172986883,3.56907494167135
0.29730715835172,-11.8717273915713,8.58710987182327,5.99596918951871,-1.92449957316549,3.56984654422898
0.29736977783641,-11.8742579599503,8.58973137156399,5.99723957641144,-1.92490996236872,3.570604674386
0.295749635776829,-11.8770743579011,8.59197518889723,5.99830922610428,-1.9256689516474,3.57199042718427
0.288989454609249,-11.8796442875263,8.59251545655496,5.99868609986671,-1.92699917860525,3.57416438585337
0.289722511147606,-11.8825210458681,8.59426935969281,6.00036315668607,-1.92732082574654,3.57508264469029
0.287955407076654,-11.8851378897602,8.59573468212905,6.00385869114508,-1.92783007150977,3.57575472506187
0.291771627721763,-11.8871160649397,8.59724607265493,6.00520212822093,-1.92756623145365,3.57656897497388
0.28983810807127,-11.8897891604998,8.59953950970918,6.00614567495481,-1.92694900041563,3.5767487411784
0.28335241260955,-11.8908377016622,8.60144367369288,6.00612421160716,-1.93091459824157,3.57517056259159
0.28458490979995,-11.8936635593697,8.60325774812335,6.00760762787667,-1.93118099031026,3.57592207866218
0.278014034743543,-11.8972462041807,8.60749444300385,6.00984732626175,-1.93078452629055,3.5786147712774
0.271797166580071,-11.8976032008282,8.61046348306993,6.00813770237556,-1.93171440866457,3.57835462880065
0.255153347786113,-11.8863813345,8.61066445171166,6.02138825028712,-1.93650160054604,3.58787491800967
0.249303989446814,-11.8886131654268,8.61021956616678,6.01781883036439,-1.93372918246239,3.58852126546483
0.252959047437252,-11.8897691143483,8.61384243803127,6.02048706068973,-1.93512684672881,3.5877787955928
0.261758132473134,-11.8909013854875,8.61993458903144,6.02142790901506,-1.9377394366088,3.58905244565424
0.268132200800753,-11.8892293923587,8.6175826912029,6.02583122813955,-1.94224691578225,3.59181581902246
0.261433270996161,-11.8936231364354,8.61841636088908,6.02448328216582,-1.94038129459123,3.59062344430582
0.256060407215543,-11.8957647558424,8.61895172408239,6.02384047900839,-1.93692077097369,3.59187445852555
0.251479997310583,-11.8977641849218,8.61919021835768,6.0239565675368,-1.93371952224541,3.59215993992716
0.240178070137551,-11.898272808173,8.62158477814719,6.02274948454297,-1.9286723927452,3.59096600443254
0.240541931080789,-11.9024658909528,8.62404558227783,6.02399145527591,-1.92921196650984,3.59172638341334
0.248784719195847,-11.9045383608112,8.62537354595041,6.02408229205138,-1.93324957071948,3.59023983197175
0.240181188541736,-11.9121893587708,8.62271023262153,6.03005992134195,-1.93844108976537,3.59529385068201
0.24015841172075,-11.9155070067103,8.62449696561158,6.03134172956522,-1.93883406435089,3.59610119040371
0.237542190272603,-11.9183132938741,8.62711753651793,6.03298585443419,-1.93987156613167,3.59697365466696
0.236489908704151,-11.9222542360743,8.62920955175498,6.03401323047901,-1.94223789698988,3.5977769210668
0.251486392322723,-11.9246965976195,8.62224976091154,6.03102485688238,-1.93512729965373,3.58748388118909
0.253612437152176,-11.9269867939162,8.62347704043512,6.03145395784956,-1.93555983442671,3.58807496835357
0.242593831048991,-11.9315865239529,8.62299376634431,6.03303459378086,-1.92925202069323,3.59549971470667
0.241040885576293,-11.9340096286257,8.62445811215089,6.03376477893192,-1.92946908986999,3.59583510973744
0.241728544766961,-11.9364936838263,8.62622517688966,6.0350331060181,-1.93019101662676,3.59661531054922
0.243415051893659,-11.9391323565868,8.62854878495628,6.03604231628122,-1.92992097780529,3.597119269861
0.238237528855333,-11.9423826680351,8.62861846613185,6.03665857727318,-1.93139261242316,3.59645440378625
0.236629031035577,-11.9446494292037,8.63069085091772,6.03801321966809,-1.93225852792867,3.59796549342652
0.227706388053743,-11.942539945816,8.62486171538871,6.04082752469322,-1.94001574430834,3.59543402845049
0.217827622133581,-11.9399932997668,8.62383902933639,6.04351616397249,-1.94061908565269,3.59558649815114
0.203003902795108,-11.9445053376619,8.62465043950124,6.03477116766852,-1.9452315998562,3.59436344790436
0.204604346685482,-11.946737818716,8.62610232923597,6.03855224233717,-1.94431141234182,3.59488648745913
0.203540445804855,-11.9491280457988,8.62775974200607,6.03981246752958,-1.94459759498342,3.59556716289493
0.194862064513953,-11.9514026499317,8.62432780109085,6.0401187103994,-1.94037701360265,3.59518237436301
0.199618339534065,-11.9546737921813,8.62626808464571,6.04216620856951,-1.94011431638131,3.59549762840584
0.205419724854088,-11.9576697098347,8.62513632925666,6.04024835669465,-1.93956633693397,3.59456063600258
0.211489546018231,-11.9586374659181,8.62533446807686,6.04257077668538,-1.93514628371625,3.59714562364736
0.219523647478204,-11.9606050648822,8.62815976341088,6.04274930172334,-1.93450150586522,3.60008536086674
0.223855859859077,-11.9617717054924,8.62933547372785,6.04338605488214,-1.93381975991094,3.60198008921475
0.219374445174456,-11.9632144535366,8.63084109397612,6.04623345248539,-1.93405101475357,3.60297786543442
0.222704409217971,-11.9650686894062,8.63279293489297,6.04893626594696,-1.93471156472329,3.6035549673882
0.226519848540262,-11.9666249232406,8.63433704988695,6.05035904698923,-1.93665443463196,3.60456214169494
0.23245272813776,-11.9678692762862,8.6357442591136,6.05081601802039,-1.93776142523187,3.60446521740863
0.235497669604606,-11.9700126393994,8.63856943962972,6.05191043138097,-1.93837718032932,3.60621642301264
0.235455643216919,-11.9725701928409,8.64034023799966,6.05333672238255,-1.93876696719496,3.60695217059427
0.227113061944298,-11.976517677558,8.65608646030396,6.05428631016056,-1.94310025483014,3.61088780668623
0.218046922815932,-11.9769706880227,8.65855871629521,6.05127271293291,-1.94486377969,3.61747898997555
0.219637389074771,-11.9791850781248,8.66160329539253,6.05300125937535,-1.94466182026997,3.61757297202076
0.219801134824378,-11.9818385760307,8.66341332678553,6.0543507448435,-1.94506088577314,3.61831283465422
0.219678204179219,-11.9842900514554,8.66531256304037,6.05565126362508,-1.94545558691483,3.6190754448069
0.222816723742772,-11.987206376719,8.66724385437734,6.05647279803262,-1.94579622548821,3.61988657896813
0.222599847943292,-11.9899732831512,8.6690170288601,6.0576994356715,-1.94636041993381,3.62059511611826
0.223871152066315,-11.9924149301564,8.67074262901222,6.05893197940095,-1.94670346833734,3.62120796459488
0.221955872567779,-11.9953827023663,8.67253739528176,6.05987914679664,-1.94652509536294,3.6218836864656
0.220873534337158,-11.9977526959807,8.6741130686012,6.06086468376287,-1.9464831242904,3.62231201375986
0.231064541777923,-11.998295970844,8.67525215608143,6.06292749423156,-1.94118855252959,3.62606748569288
0.230829319031033,-12.0009258368249,8.67702004367123,6.06432590674538,-1.94151922576477,3.62678217758123
0.226858922476583,-12.0030228872138,8.67907936715592,6.06556454130647,-1.9415623796257,3.62764847260689
0.224207327182436,-12.0060657339685,8.68178291086536,6.06668507850876,-1.94228213183504,3.63041140225814
0.220385636114071,-12.0071613738936,8.68276521321123,6.0684779289926,-1.94209217266756,3.63229528926907
0.221040623504493,-12.0096181095857,8.68462982925947,6.07010260542286,-1.94257196402137,3.6334158526139
0.215955549085705,-12.0094533933939,8.68745774577497,6.07126465734843,-1.94252541129694,3.62953320637207
0.225585618449162,-12.0105126262097,8.69102980529773,6.07266337905922,-1.94867398132708,3.62862225192351
0.225694800003714,-12.012961532016,8.692868848966,6.07408093937908,-1.94928866824215,3.62959357064612
0.234935370829482,-12.0166810356251,8.69318420091623,6.07458363742808,-1.94719069399907,3.63028706618041
0.237765761131315,-12.0183813872376,8.69386360519294,6.07712009729431,-1.948736409805,3.63271267827604
0.247212189269463,-12.0194663739424,8.69155029403115,6.07751822734811,-1.95343174663371,3.62909515598673
0.251322988715371,-12.0226267358783,8.69416548197568,6.07726121181705,-1.95261696031361,3.63138218034958
0.243048319507512,-12.030153799003,8.69789844214108,6.07552377967371,-1.95421671372816,3.6290511864057
0.239415454525098,-12.0312073836728,8.69832714259266,6.07671879518937,-1.95277400433103,3.63166339925827
0.228934878717507,-12.0370819365858,8.69711285288744,6.07404964696373,-1.95209237986814,3.63030119769957
0.236554429606552,-12.0382745426475,8.70241943222846,6.07835847439163,-1.95448456843046,3.62726564767731
0.23453907605474,-12.0405567111681,8.70495966464802,6.08173050719902,-1.95771301739185,3.62804179987603
0.219627541111882,-12.0425118367706,8.69901366850163,6.07962748150889,-1.94438516597823,3.63427888306614
0.209717663136288,-12.0439066662362,8.69349778605533,6.07217319494338,-1.94642912987743,3.63116322766018
0.205167200049757,-12.0445190587387,8.6942249495835,6.07477541073776,-1.9444839314395,3.63340546675805
0.186969277242365,-12.0405540957434,8.68568627517165,6.07716071358871,-1.94768007096509,3.63361367061108
0.181806004189324,-12.0421985765108,8.68452398430045,6.0744225225815,-1.94804416930701,3.6333906314352
0.185537467326997,-12.0431839809503,8.68525586744586,6.07642730593508,-1.94811765489208,3.632581161665
0.183900668996121,-12.0454054999324,8.68670160621725,6.07766596346093,-1.94901596098726,3.63311224290575
0.179760051228382,-12.0490157120894,8.68817425207216,6.07767471558334,-1.94831090683594,3.63335855308203
0.176979995095818,-12.051606891154,8.69024910440671,6.07790324607581,-1.94895762214959,3.63375417240563
0.172670214667953,-12.0526537551699,8.69077864751294,6.07998826047925,-1.95254257540789,3.63440709050954
0.172015084589472,-12.0551711968712,8.69247611725318,6.08111174601269,-1.95285695418338,3.6351416747689
0.165260862079457,-12.0577476797112,8.69487731707948,6.07989629040867,-1.95450890664737,3.63276093616693
0.166474328047495,-12.0600847606096,8.69674699914189,6.08161936387207,-1.95492613176784,3.63327214238444
0.167721295706847,-12.0626416912653,8.69832201084225,6.0827510703131,-1.95587341691827,3.63403805997197
0.167205920450343,-12.0650376385396,8.70002737698298,6.08397778214574,-1.95629366375182,3.63467135778112
0.160976440524342,-12.0669758244472,8.70084715149569,6.08498244437128,-1.95702216014684,3.63427288199347
0.169964529656353,-12.0684156752242,8.69922908582028,6.08770484662446,-1.95486778612995,3.63168130240696
0.16811759896175,-12.0709899532742,8.70126778787099,6.08937335600761,-1.95508192860581,3.6319347549138
0.16628276581834,-12.0732299277876,8.7025313168429,6.09071701116464,-1.95606871881934,3.63298403599975
0.165899945228671,-12.0756453660318,8.70425835464745,6.09199893051973,-1.95650133016481,3.63372792406301
0.17303129732151,-12.0848279708413,8.70999883047245,6.08873355887131,-1.96545031419484,3.63292061412934
0.178934439237839,-12.0853382444596,8.71058722238482,6.08774844889567,-1.96695372978299,3.6344351435455
0.170744203100923,-12.0856542484016,8.71215148936172,6.09061865303085,-1.96883209033158,3.6330874572738
0.168459962498512,-12.0879584002538,8.71311046709921,6.09109468315431,-1.96914332990005,3.63386419115054
0.173849346562581,-12.0901715624538,8.7144410756116,6.09143512894225,-1.96786241123109,3.63383231407353
0.169180699516778,-12.0921983939778,8.71661996113941,6.09339222802203,-1.9670507462048,3.63362127566381
0.170395551335383,-12.0952825325154,8.71856591444307,6.09454576525342,-1.96719288881327,3.63420188103857
0.170401045224051,-12.0977107237256,8.72033435113135,6.09576871356791,-1.96760107286219,3.63495712785928
0.16863681626928,-12.1009684553623,8.72158538292747,6.0970097616271,-1.96656990905191,3.63665350408407
0.176919235416116,-12.1030145239429,8.72223256920223,6.09961276376231,-1.97370299119503,3.63730061660405
0.171920415963882,-12.1110098562814,8.72640840866542,6.1024371235801,-1.97471652038824,3.64094855919409
0.170357720913036,-12.1131764274462,8.72784806145718,6.10312331014126,-1.97502787568229,3.64184647085171
0.162006940638544,-12.1139232520752,8.72366642353987,6.10289070574155,-1.97568492906299,3.63665995097971
0.156157659491976,-12.114902024123,8.72420354788399,6.10393281361766,-1.97580270933197,3.63754718943513
0.15337828640633,-12.1166324312704,8.72501039454281,6.10531836716547,-1.97512448353536,3.63869388516393
0.144096882312194,-12.1207176659741,8.72461007575795,6.11026880430737,-1.96842726257645,3.64866949418265
0.134233142176473,-12.1230499999476,8.7272345889795,6.10539648274305,-1.97157949408729,3.65187961870994
0.129440996172445,-12.1242258576125,8.72767856525,6.10429677187084,-1.96909580897723,3.65210161751666
0.128858118966625,-12.1266438311896,8.72942578907871,6.10545209839372,-1.96956926706899,3.65272598405588
0.123889193206714,-12.1293174503537,8.73386888562622,6.10663985320153,-1.96806697356741,3.65405673134529
0.115382383174061,-12.1307881445136,8.73272084810586,6.10474523700012,-1.96878391408207,3.65498129449405
0.103475500736052,-12.1270307234574,8.73299620661265,6.1077751298979,-1.97774576028694,3.6586437728289
0.103220465446071,-12.1294485305983,8.73496720584434,6.1091993162846,-1.97813299771518,3.6593805068144
0.100685361829835,-12.1337358478758,8.73822978741869,6.10950443772534,-1.9769168806069,3.65952164773448
0.097931807283824,-12.1372466170152,8.73969215303042,6.10949374373411,-1.97775032045091,3.66002728635328
0.0942004731112452,-12.1387490066046,8.74092874497095,6.11121255305989,-1.97935534085889,3.66117618497057
0.0855535587961735,-12.1411140388452,8.73973061580244,6.10976209422895,-1.98069934817762,3.66018145688498
0.0849250957793719,-12.1438649972662,8.74198168801767,6.11100962953821,-1.98098424409603,3.66114661581274
0.0761666070967558,-12.1453400548188,8.74147701708244,6.11091052629435,-1.98385318452114,3.65869300663962
0.0799143765759988,-12.1466408851861,8.74556310425717,6.11507253969518,-1.98462175885094,3.65923624463384
0.0837679637397674,-12.1476424842224,8.74718903840551,6.11616508523466,-1.98557191658538,3.65965131341449
0.0822080901846731,-12.1498189009219,8.74855799238002,6.1176122847253,-1.98711265161185,3.65992387275156
0.0882533675576085,-12.1516908868183,8.75109730417806,6.11889008074212,-1.98616551112037,3.66135781884092
0.0942927946547179,-12.1525213789759,8.75118105577653,6.11908194381714,-1.98643858213062,3.6624948305855
0.0970011992911186,-12.1542781734973,8.75254621924861,6.12047127283907,-1.98681954871567,3.66344484994437
0.10154909629332,-12.1555806079107,8.75292958047399,6.12251310916213,-1.9910308056096,3.66380594028364
0.102323478569568,-12.1580892749125,8.75472619101779,6.12363621742259,-1.99140183214166,3.66471475270834
0.101146648379275,-12.160388687802,8.75636726695181,6.12503077729486,-1.99176729622545,3.66536360626716
0.109602782973969,-12.1635923085598,8.75721705932056,6.12536000834857,-1.99062164530269,3.66575445456362
0.105243397725021,-12.1674982294331,8.758560871338,6.12715212496419,-1.98938440293541,3.66530340045308
0.10696464666762,-12.1705298879632,8.75996053810866,6.12836664721999,-1.98979120030944,3.66559862756363
0.112751058851997,-12.1749025789763,8.75798714559466,6.1272249209138,-1.9854934467411,3.66535314831584
0.10439987712542,-12.1743926776838,8.76023170915661,6.13145436194744,-1.98778324759837,3.66525771730843
0.0943543489050717,-12.172296434377,8.76230057341802,6.13076052062781,-1.99737422363784,3.66576072592662
0.0980141850613363,-12.1746633391164,8.76382594831375,6.133376240907,-1.99780497577496,3.6653330154134
0.102191121295737,-12.1761821439707,8.76628066490695,6.13453581118781,-1.99963803618075,3.66665583683166
0.106634883375247,-12.1776389959623,8.76795779852089,6.13572803639087,-1.9987328326901,3.66847905775603
0.109835144599996,-12.1794787366542,8.76984560908183,6.13691557729458,-1.99895566960728,3.66977402081827
0.109730395391803,-12.1818872836742,8.77157345157914,6.13817108819683,-1.99934051524762,3.67049857099853
0.111657237501501,-12.1843164608173,8.77381874147884,6.13928413866361,-1.9999244549253,3.67112480092564
0.118365435647336,-12.1864156848382,8.77252966610545,6.1384662035735,-1.99794344573244,3.67022843140322
0.119929458897927,-12.1887068083291,8.77448616868917,6.1394006831014,-1.99836907447162,3.67093438912569
0.124183409791063,-12.1908989683769,8.77697712248548,6.14067973973223,-1.99754296677269,3.67253320314558
0.126822954699582,-12.1933045097438,8.77850895704482,6.14139324125073,-1.99834456497153,3.67373524774026
0.124390332421526,-12.1958348700655,8.78065329308898,6.14274957649691,-1.99830863904322,3.67441571360256
0.11958193530417,-12.1972738966827,8.7816017197848,6.1438289544877,-1.99958185319191,3.67543158389364
0.121553154428684,-12.2000308460036,8.78348194416937,6.1451540462385,-1.99952376643154,3.67605551983428
0.125162640357866,-12.2023936633309,8.78508011490932,6.14570292097196,-2.00032386696033,3.67677825539114
0.12030812566588,-12.204468946385,8.7859505205202,6.14746235524353,-2.00082154005682,3.67642451632087
0.124447114089207,-12.2060951986635,8.78702203384258,6.15071435026491,-2.00354268042394,3.67688906208948
0.128617011357692,-12.208486212569,8.78977657561353,6.15073748045938,-2.00261977357482,3.6779285269995
0.126939758984784,-12.2115021393812,8.7912980085662,6.15243614010671,-2.0034350635038,3.67900494292838
0.129531647405765,-12.2138469495382,8.79400234300984,6.15378010658083,-2.00360684177939,3.67919278349961
0.128243182239193,-12.2165614861624,8.79800675243927,6.15471132874845,-2.00556777970231,3.67941771559739
0.120328764544858,-12.2165457091056,8.79454200064387,6.15571068801817,-2.00136525633371,3.68062045412561
0.117366880853174,-12.2186342786763,8.79526341864971,6.15627328145289,-2.0021810603288,3.68086750036026
0.121440285773295,-12.2198658130817,8.79587774159785,6.15827130125476,-2.00229550347662,3.68090422043947
0.116402032028767,-12.2224645648105,8.79654589196547,6.15941003739804,-2.00267022317448,3.68095578071242
0.110987678428408,-12.2230371882312,8.79617932531949,6.16115518934638,-2.0037224751851,3.68243546068215
0.11306147766983,-12.2256960196211,8.7980749585256,6.16314950699618,-2.00508447031433,3.68382559859591
0.115377305547193,-12.2277007844312,8.80026375070032,6.16415333967666,-2.00565114532027,3.68486985936546
0.113840730945409,-12.2304323148051,8.80231980791644,6.16524934283137,-2.00634857290534,3.68543416732673
0.123325454166152,-12.2334183114839,8.80294886820537,6.16563391873598,-2.00378702988162,3.68382248486808
0.126317064090213,-12.235095953976,8.80438625244774,6.16627038220835,-2.00427654664865,3.68540005922399
0.13193933309781,-12.2353367740811,8.80289659727052,6.17167314053448,-2.00500642656957,3.68914444743531
0.13123107395358,-12.2377597299933,8.80468553617486,6.17307499610559,-2.00520311139205,3.6898966824984
0.129618963927174,-12.2400472399875,8.80749255298877,6.17415592327538,-2.00557446591338,3.69075769706717
0.131963751012541,-12.2420788163091,8.81003175529809,6.1759561168823,-2.00950558570935,3.69094038881797
0.131156005889319,-12.2464089842962,8.81181549933986,6.17700424249027,-2.00947534491981,3.69164196628735
0.12417299335961,-12.2481335716736,8.80907004166164,6.17651818393606,-2.0097631160479,3.690712580415
0.122406836171366,-12.2506863587285,8.81078900640435,6.1775713569637,-2.00987713158836,3.69215547203233
0.12300571267965,-12.2530603024495,8.81263413225152,6.17900165178365,-2.0102387978991,3.69284360989749
