intercept,r13_lag,r_onfh,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,date,year
2.94405449975909e-05,-0.18924543088198,0.133793956751168,0.11249340773682,0.206310499732822,-0.0408172739234722,0.183432098779956,0.0304992843828566,-0.287857114493177,-0.0326615193638705,-0.0356660712401964,0.148439568497665,-0.0149254212699734,0.165593341731264,2009-09-18,2009
2.70736790821557e-05,-0.188985885994888,0.134011310144769,0.112169554419377,0.206283062933855,-0.0417120357538251,0.183338722016261,0.0307256788930797,-0.287841017546473,-0.0327082984340024,-0.0358029169596862,0.14853515355143,-0.0149662556502478,0.165572350766497,2009-09-21,2009
2.31250962215793e-05,-0.188927616984891,0.133882293170876,0.111965976780988,0.206398404707878,-0.042250373721728,0.183056302038038,0.0301706497177987,-0.287500145460006,-0.032231675052137,-0.0359283765534322,0.148425098834577,-0.0150163672046758,0.165716537051724,2009-09-22,2009
6.12869756758386e-06,-0.188175664661447,0.133811487706747,0.110411688191224,0.208495466689355,-0.0428158785434254,0.180368593868749,0.0283450551785439,-0.288998098349942,-0.0319673189925961,-0.0373536307641031,0.145189960749207,-0.0122367341437462,0.167490016961019,2009-09-23,2009
3.16467524623416e-06,-0.187823745784796,0.133783443741443,0.111625203800655,0.208594006640564,-0.0426876198250867,0.180938809443724,0.0286834593767246,-0.288633426411615,-0.0320820508912046,-0.0369258334838906,0.145190237247997,-0.0125626906118533,0.167511623534887,2009-09-24,2009
-1.7060211422808e-07,-0.187605571942346,0.133807907114936,0.111410036329801,0.209038608300877,-0.0427924489558521,0.181733082605175,0.0296615815064818,-0.288719211763946,-0.032130315464633,-0.0375358723288029,0.145405166450626,-0.013071446488701,0.167667007098298,2009-09-25,2009
-6.31058912504667e-06,-0.187254223603221,0.133309012420398,0.110568527840372,0.208729710768801,-0.043496606207916,0.18138009160572,0.0292923911779099,-0.288485459169035,-0.0325820910350303,-0.0371458262868358,0.145129791726696,-0.0123067735361801,0.167727773043373,2009-09-28,2009
-4.16044029059706e-06,-0.187213057244068,0.133393499897864,0.110239171305746,0.208424055635811,-0.0433563664734431,0.181009298119765,0.0293639630208096,-0.287968991011435,-0.0324114316572821,-0.0371032852658808,0.144928979609939,-0.0123727066091981,0.167664860815044,2009-09-29,2009
8.09729694152e-06,-0.188047864653198,0.132123241033423,0.110934338590547,0.208681995145088,-0.0397028965704123,0.181938781830533,0.0311686283272579,-0.283739471750256,-0.0288071938168713,-0.0378296244812107,0.145010982151387,-0.014141130662163,0.16643281778309,2009-09-30,2009
1.45334912753257e-06,-0.188880163799799,0.13214647386117,0.113373842766538,0.208500762788162,-0.036017396413615,0.18114905047329,0.0301466492893429,-0.282735517596297,-0.0276340422158194,-0.0384291007765881,0.143861949167417,-0.0132576667044074,0.166396149585362,2009-10-01,2009
6.11716862601045e-07,-0.188765865663061,0.132201555316152,0.113159003129735,0.2086113901789,-0.0360904673722799,0.181256027382978,0.0299029355586596,-0.282794144543679,-0.0278158012060007,-0.0383454033096299,0.143807008248868,-0.013187069802112,0.166486282542378,2009-10-02,2009
-3.89295752172428e-06,-0.188763762880622,0.131874346389739,0.113461851298363,0.207701617097413,-0.0355148356807213,0.181129650293667,0.0299806840645829,-0.283774600528143,-0.0279818061975519,-0.0384823079572516,0.143710262541611,-0.013875907238344,0.166345439364397,2009-10-05,2009
-1.06499370837735e-05,-0.188949883106962,0.131080659751306,0.113815322469981,0.206439066617262,-0.0368065160105731,0.182590327099104,0.0300380966874434,-0.28211064057848,-0.0270755642234244,-0.0371363820874392,0.145344799853667,-0.0145702459390559,0.165770436491642,2009-10-06,2009
-5.87615123582545e-06,-0.189035545851365,0.13106880184094,0.1141883213065,0.206322883685803,-0.0365040164907358,0.181069869466169,0.0307690364859109,-0.281643770422203,-0.0274034681053316,-0.0371043767219741,0.14497848748027,-0.0141160888530534,0.165826078287525,2009-10-07,2009
-1.03048022424916e-05,-0.189232886342953,0.130814489462419,0.113958284573188,0.206159015939976,-0.0376947706116007,0.181018037159256,0.030529087020031,-0.28122053047202,-0.0263417057030894,-0.0373015102298491,0.145458081239838,-0.0141599222277685,0.165827998632836,2009-10-08,2009
-7.91190557096219e-06,-0.189338347207356,0.130860778488618,0.113933887115773,0.206222407160789,-0.0375447358774572,0.180677142463969,0.0302446877815145,-0.280833635104006,-0.0262595203861302,-0.0373093028830231,0.145393758421506,-0.0140084410583016,0.165890556889016,2009-10-09,2009
-6.38766980631212e-06,-0.189232363421611,0.130980535102015,0.11379071923064,0.2063089679779,-0.0376558993534773,0.180555288981192,0.0302538129903567,-0.280771064408105,-0.0263215155348392,-0.0372661956009804,0.145037295711206,-0.0140381298112972,0.16596913471025,2009-10-12,2009
-7.3397993277104e-06,-0.18925394113497,0.13103955586678,0.113776501831955,0.206280594795444,-0.037660996407656,0.180160939964928,0.030382864050341,-0.280810379597899,-0.0264220202761245,-0.0373037886878042,0.145097588339949,-0.014021518841831,0.165919760319787,2009-10-13,2009
-1.18204658099317e-05,-0.189270517926529,0.130696812156989,0.114141351678274,0.205645627313168,-0.0381622567362603,0.180292521804129,0.0306602711448074,-0.281315025791552,-0.0262318117088254,-0.0376794453109747,0.145069223985107,-0.0137860106690958,0.165343960733147,2009-10-14,2009
-6.56440305550184e-06,-0.189175969372677,0.130640409993201,0.11350722388015,0.205742038050914,-0.0386928475420103,0.180960037226104,0.0310993941387066,-0.281531591331677,-0.0255714296954407,-0.0377362966007645,0.145224344179226,-0.0131508936437412,0.16497356383007,2009-10-15,2009
-4.18383089001492e-06,-0.189081173856594,0.130411736862031,0.113385191927285,0.205626008933855,-0.0381816994460697,0.180836544237076,0.0311516010143608,-0.28115963950619,-0.0247333584024694,-0.0378971875855793,0.145143014821692,-0.0133133669208368,0.16504205336725,2009-10-16,2009
-5.97617728831649e-06,-0.188941428161301,0.130426340167673,0.113015780096266,0.20541656110804,-0.0386563389597574,0.180656719923795,0.0312666097434209,-0.2812241581266,-0.0246522578751071,-0.0380551294669898,0.14504100711661,-0.0132699511484002,0.165154005345838,2009-10-19,2009
-3.09117182318066e-06,-0.188949674249636,0.130408210462506,0.112606355645853,0.205755524356188,-0.0393193067894104,0.179776773700579,0.03112818759725,-0.281227080229801,-0.0242548929547606,-0.0384895566490403,0.14532082720708,-0.0131722808573161,0.165141061187145,2009-10-20,2009
-1.59818863789519e-05,-0.18899589044165,0.129772196990294,0.111534704012887,0.205800495979915,-0.0402397901106671,0.182577514031085,0.030550325550689,-0.28136957611434,-0.0230312312613276,-0.0395543416000269,0.14689462949845,-0.0138298784630824,0.167365464459251,2009-10-21,2009
-2.37113084678252e-05,-0.187236532591092,0.130076262050472,0.110722832993576,0.204728399642479,-0.0407679050395742,0.182909896434052,0.0313650330534876,-0.284410347384486,-0.0230632206008742,-0.0404791386786618,0.144142543531105,-0.0140282229962837,0.166612001726703,2009-10-22,2009
-2.18166853757426e-05,-0.187270835593103,0.130144912964983,0.110483767703839,0.204205875337259,-0.0412988859964364,0.183219887307448,0.0312566382389542,-0.28435519940675,-0.0234234709589176,-0.0406322734370368,0.144307653339938,-0.0142175762777814,0.166580975511734,2009-10-23,2009
-1.47264558888051e-05,-0.187224752161982,0.130987738182829,0.1102712567684,0.203646135781381,-0.0438885986610107,0.175144872755631,0.0317190211961821,-0.283706588380434,-0.0251971494973358,-0.0410021055725324,0.143879595543781,-0.0142464646362329,0.166525113652685,2009-10-26,2009
-2.04773870389355e-05,-0.187194728706761,0.130834805553735,0.109872368577662,0.203767468281989,-0.0446805029056154,0.175190652017345,0.0329568854550387,-0.282460734508072,-0.022695178000255,-0.0416901872528889,0.14322738004038,-0.0148108902080027,0.166819437983291,2009-10-27,2009
-2.32679538588676e-05,-0.187031422528744,0.130971690185149,0.110058428907938,0.204157243425889,-0.0452063854735562,0.175807819518102,0.0332815347353223,-0.281860704847357,-0.0231109954899245,-0.0413558088478985,0.143782075319656,-0.0146420980196369,0.167046153798207,2009-10-28,2009
-2.68909002376592e-05,-0.186833685741148,0.130732841936663,0.109512350805961,0.203934508467788,-0.0455594080148641,0.175844454511841,0.0324166735091243,-0.28236700909102,-0.0230239810306153,-0.0417518325482657,0.143659363290622,-0.0150040075605601,0.167109179917947,2009-10-29,2009
-2.87481053301307e-05,-0.186691050786214,0.13081910192552,0.109613898731763,0.203825128143505,-0.0451067943424344,0.177054197446064,0.0334465637727582,-0.281577300564054,-0.0230448362071575,-0.0413130247041185,0.143459344527293,-0.0149092892280695,0.167230941428305,2009-10-30,2009
-2.95975127700922e-05,-0.186598031741753,0.130766032297779,0.109312455896758,0.20400986448607,-0.0452478395638409,0.177066767717999,0.0337347417196201,-0.280583128997119,-0.0233982412492124,-0.0407093669705495,0.143143934409906,-0.0147911900136303,0.167429481256954,2009-11-02,2009
-2.23876838742411e-05,-0.185740953713275,0.130881537429943,0.10787782765671,0.205186960466199,-0.0470595827001033,0.177655286862573,0.0344114079545627,-0.279008924639624,-0.0227014782107268,-0.0394018411105414,0.14364723971847,-0.016221291754643,0.168281376880721,2009-11-03,2009
-3.48656518470552e-05,-0.186784534613435,0.129436359688905,0.105014784955981,0.204784818420332,-0.0442223096073833,0.179598229558023,0.0355044574285152,-0.277671896846737,-0.0202428212676529,-0.0396448200514596,0.147837125912894,-0.0231620852951117,0.169876968811628,2009-11-04,2009
-3.68989962283794e-05,-0.186407254489596,0.129237787472077,0.104930634181052,0.204328132837691,-0.0441582406190396,0.180278514869386,0.0354161490721377,-0.278180519617583,-0.0200671549234599,-0.0397004384834053,0.147706504228807,-0.0233083022393176,0.169834942086088,2009-11-05,2009
-3.52642407239641e-05,-0.18625198231085,0.129288104401007,0.104505245945318,0.20456764917287,-0.0442085530806554,0.180328258600016,0.0357897440361219,-0.278380606611752,-0.0198908161790826,-0.0398185411856989,0.147742517009154,-0.0235454127125028,0.169919819156227,2009-11-06,2009
-3.27426432258508e-05,-0.186201743635791,0.129504595031484,0.104767827980467,0.204712865050361,-0.0438565908349249,0.180305462740574,0.0359276136392259,-0.278118577989157,-0.0201145319092413,-0.0394192027391355,0.147776484499429,-0.0234646843456715,0.169926598902001,2009-11-09,2009
-3.15221188636316e-05,-0.186202193241405,0.129519753186827,0.104926797964949,0.204332071401967,-0.043874799729207,0.180341375287104,0.0356231382603882,-0.277710798732519,-0.0202429140451431,-0.039265883495722,0.147840460923151,-0.0233830978315684,0.169951551653099,2009-11-10,2009
-3.08236556162117e-05,-0.186214189243364,0.129576230525859,0.105024809612303,0.204088435317892,-0.0439444095328385,0.180257833597194,0.0357476920862626,-0.277730955931044,-0.0202762109759712,-0.0393649266468614,0.147891646627521,-0.0233529986884307,0.169896663096339,2009-11-11,2009
-3.02228693118836e-05,-0.186180464080249,0.129608892419701,0.104936908066906,0.204053171274373,-0.0441662268337101,0.180221990560544,0.0357697837876144,-0.277756244625921,-0.020310291387963,-0.0393593592092302,0.147887275709946,-0.0234272808365437,0.169886740449636,2009-11-12,2009
-2.80193908137362e-05,-0.186158075527411,0.129606842803189,0.105224297754668,0.204418889510462,-0.0439714541147621,0.179996986006482,0.036556270347001,-0.277821768448405,-0.0201399296120092,-0.0396480402258188,0.147815554338104,-0.0238957367966764,0.169962654563822,2009-11-13,2009
-2.33785552037433e-05,-0.186040894060382,0.130200458628485,0.10548110321534,0.204526538548684,-0.0446202623025021,0.180628825847702,0.0360043438061493,-0.277023566828469,-0.0203441484101507,-0.0392612800820836,0.148089521239342,-0.0242475124043272,0.169448582084751,2009-11-16,2009
-1.9529564941029e-05,-0.185694064310698,0.130167088581163,0.105562709374732,0.203948390072697,-0.0447986293001044,0.181038218528574,0.0367627783765527,-0.276964903611534,-0.0203378504651462,-0.0387750169495843,0.14781279887038,-0.0243112896055944,0.169558546275944,2009-11-17,2009
-1.75852104990229e-05,-0.185661862446355,0.130100736621654,0.105581391461367,0.204190748214454,-0.0446804762732838,0.181085916399446,0.0366761943574966,-0.27727142757224,-0.0205150012454048,-0.0385630490076359,0.147917858824939,-0.0244222834346213,0.169676993996753,2009-11-18,2009
-1.09629238336405e-05,-0.18560082345991,0.129042732352755,0.106197668362067,0.202688811903536,-0.0432506896538542,0.181952530880791,0.0371124730940273,-0.277539879447068,-0.0210563317906011,-0.0375574711498828,0.147664766687264,-0.0238778507605963,0.169415951458814,2009-11-19,2009
-1.02858766044068e-05,-0.185582387232688,0.129027288718128,0.106212687081607,0.202578165941139,-0.0433126236820693,0.182067669264103,0.0370914187506268,-0.277507489286252,-0.0210158283058677,-0.0374634052121342,0.147690279585687,-0.0239172859633384,0.169438468579898,2009-11-20,2009
-1.26361317900809e-05,-0.185625470634502,0.12863324810274,0.106274828579636,0.202777198448532,-0.0431099752340514,0.182392113947564,0.0372752200877904,-0.277537680589387,-0.0207775086420781,-0.0373224818216354,0.14775678966699,-0.0238000156985519,0.169445071963492,2009-11-23,2009
-1.41823558207855e-05,-0.185655860337718,0.1286905361918,0.106415250683248,0.202330804332258,-0.0426212096402441,0.182069267418452,0.0372482780893562,-0.277454853087047,-0.0211506517261766,-0.0372995886687191,0.147519178207974,-0.0238476333196342,0.169443856194698,2009-11-24,2009
-1.55081007247709e-05,-0.185629686090067,0.128689913121409,0.10639434703164,0.202232907375225,-0.0428983109771753,0.182094682197323,0.0373467190393638,-0.277427274680946,-0.0211006057403408,-0.0373666568383963,0.147518605383661,-0.0238624383145149,0.16944726417918,2009-11-25,2009
-1.42316018291987e-05,-0.185602875137721,0.128722019388983,0.106573045437103,0.202040214487004,-0.0434842877776912,0.18203958420137,0.0376121424587778,-0.277516139294393,-0.020815024012385,-0.0372703913168057,0.147512733394278,-0.0239769325395695,0.169569486173581,2009-11-30,2009
-1.78976900653711e-05,-0.185784824687057,0.128426126260092,0.106817334101931,0.201823820557973,-0.0439335270420223,0.181945597755638,0.0375092259385216,-0.277658011607445,-0.0211862745171352,-0.0372668018134272,0.147509571420187,-0.0235024388442042,0.169573357178216,2009-12-01,2009
-1.70464786823096e-05,-0.185832488812466,0.12845775522185,0.106957967420531,0.201741238447555,-0.0442315472372131,0.182014948714141,0.0372687137687345,-0.277495833235134,-0.021174914552784,-0.0371974583163621,0.147504736446936,-0.0235055899929049,0.169575532120238,2009-12-02,2009
-2.69698514279956e-05,-0.186200795923646,0.128032145860486,0.108393026190985,0.201296068754534,-0.0444665787025882,0.18300291535194,0.0373796266395975,-0.277886786722723,-0.0206372981424517,-0.03774985321984,0.14840902509008,-0.022845700824928,0.169638631801647,2009-12-03,2009
-2.89943889025756e-05,-0.185991899869524,0.127663042959812,0.108580814423818,0.201722900909733,-0.0435441337089034,0.184327310487316,0.0373700383712604,-0.278334290478284,-0.0201952099891525,-0.0372564535943378,0.14840115412651,-0.0232097788424068,0.169450279328612,2009-12-04,2009
-2.57571660455242e-05,-0.185960794757478,0.127792009495778,0.108477388562141,0.201533169569432,-0.0439830419551272,0.184703355309495,0.037171363103037,-0.277660147029393,-0.0197180295197583,-0.0375836161188674,0.148173523054241,-0.0238900553439393,0.169408619118856,2009-12-07,2009
-2.30035798155338e-05,-0.186003727216875,0.127583317468449,0.108676593563517,0.20136098686022,-0.042868664156581,0.184472231008829,0.0367657488354427,-0.277413547016885,-0.0205571092616644,-0.0371088383900575,0.147849804880431,-0.023992223750014,0.169601715816596,2009-12-08,2009
-2.43052864239184e-05,-0.185954234805362,0.127602108952675,0.108721925818359,0.201080558683643,-0.0428836929042985,0.184564309192599,0.0370578379976165,-0.277474535478037,-0.0203577380721474,-0.037079484526806,0.14772033025346,-0.024146932904466,0.169434702149281,2009-12-09,2009
-2.27672452057935e-05,-0.185969395122588,0.127713728025017,0.108741121070906,0.201077972938103,-0.0428038775746274,0.184498743630604,0.0370222588553281,-0.277385933748258,-0.0206670525799495,-0.0368744272823209,0.147816744640232,-0.02425227709417,0.169357277647925,2009-12-10,2009
-2.41006192832138e-05,-0.186043791612461,0.127610580121581,0.108862434251786,0.201008450012057,-0.0422272407270293,0.184464561513035,0.0368922512817207,-0.277687179064057,-0.0207148875559509,-0.0369143754752824,0.147688257404632,-0.0241372595022928,0.16923708792584,2009-12-11,2009
-2.34973157945002e-05,-0.18604326982718,0.127630674769758,0.108852420571255,0.201037038108093,-0.042142666603836,0.1844531873371,0.0369194393697907,-0.277679553643591,-0.0207677552010765,-0.0369007502729081,0.147681835845471,-0.0241460428312245,0.169235788758785,2009-12-14,2009
-2.29486016381226e-05,-0.186047100069728,0.127615142375752,0.108902469745754,0.20108334720272,-0.0421397295654302,0.184448450545251,0.0369124311664057,-0.277736807408925,-0.0208264560510511,-0.036859657876878,0.147686367188235,-0.024162971742334,0.169212369099379,2009-12-15,2009
-2.06809222355854e-05,-0.18602630604025,0.127734574862376,0.108771831674158,0.201324289464879,-0.0420039902554486,0.184253515729025,0.0369967908904743,-0.277957006500242,-0.0207325424793098,-0.0370921751752027,0.147692996533572,-0.024531216027503,0.169065157908374,2009-12-16,2009
-2.05239671132587e-05,-0.186024654944484,0.127719482700491,0.108776645559405,0.201345933561149,-0.0420104463527916,0.184227788939442,0.0369946279553557,-0.277975032890093,-0.0207075595338579,-0.0370974548103904,0.147696169455988,-0.0245309610048596,0.169059004188575,2009-12-17,2009
-1.41791971208951e-05,-0.185980841192258,0.127670815408001,0.108445471811396,0.200502207043076,-0.0440639170774157,0.18475054937803,0.0385803952332821,-0.277086636021355,-0.0186147724219845,-0.0379833782164534,0.147849968751872,-0.024626940547964,0.168683042702572,2009-12-18,2009
-1.34889209205867e-05,-0.185926861645591,0.127732581151986,0.108507202376094,0.200464966631566,-0.0440407580467933,0.184819188672938,0.0386239317263314,-0.27712297304437,-0.0186815865376724,-0.0379768380459833,0.147855332572282,-0.0246686128803017,0.16864398830551,2009-12-21,2009
-1.21575594188078e-05,-0.185902735146603,0.127775673479912,0.108645506574927,0.200255480005302,-0.0440952387831125,0.184901897029356,0.0386817995758315,-0.276945702185727,-0.0186244562313727,-0.0379267072687355,0.147795323281202,-0.0247264605420093,0.168610927963821,2009-12-22,2009
-1.14405942203848e-05,-0.185886458605231,0.127789898318795,0.108536277503071,0.200330460755323,-0.0440635643642256,0.184944316005287,0.0386730850825103,-0.276898280831205,-0.0186155546569968,-0.0378935416357211,0.147792954796732,-0.0247560614464937,0.168617173222242,2009-12-23,2009
-6.33625370818307e-06,-0.185731693156971,0.128163573452433,0.108274132638463,0.200147459328228,-0.0439262792322336,0.184854257047377,0.0384722107344259,-0.27681819803246,-0.0187687228119614,-0.0381087252583643,0.147025355101603,-0.024740382869368,0.168516897102324,2009-12-28,2009
-9.62277043416511e-06,-0.185996757996082,0.128073077751403,0.108269534127264,0.200365639878574,-0.0433250352179013,0.184535486018796,0.0386372221134847,-0.277079613480475,-0.0189259978027248,-0.0383656463994116,0.147119395073893,-0.0245719381137498,0.168356231834842,2009-12-29,2009
-9.17921570417166e-06,-0.186015298795364,0.128073698008012,0.108266436690786,0.200330338960217,-0.0433459151411095,0.184617868080939,0.0386474796831655,-0.277124270666403,-0.0189637818201748,-0.0383366696860922,0.147130339266601,-0.0245556023490694,0.168336086282183,2009-12-30,2009
-2.02770145456484e-05,-0.186504397419833,0.127883882018342,0.109243412307543,0.200726383546567,-0.0417559395205811,0.184525415169911,0.0383395906538097,-0.27735475868184,-0.0188471563737925,-0.0385311279066627,0.14741504497492,-0.02477641088816,0.168369286642221,2009-12-31,2009
-2.517392123173e-05,-0.185691540079124,0.127407987449515,0.108514892460274,0.200686254550489,-0.0423596546105265,0.184514611268664,0.038465447281445,-0.277527939076115,-0.0188698504260437,-0.0380695522292838,0.147181732237807,-0.0246476806222911,0.168635009018562,2010-01-04,2010
-2.36454033948597e-05,-0.185692896881338,0.127382457234439,0.108868581444103,0.200673153743817,-0.0425629279755503,0.184573278224304,0.0385397845425224,-0.277571277937152,-0.0190261380737469,-0.0379825819566736,0.147154779738008,-0.0245103938781977,0.168660172400297,2010-01-05,2010
-2.37543475013029e-05,-0.185692313414296,0.127382735275454,0.108862254327029,0.200672443034885,-0.0425646012591339,0.184577518803462,0.0385525034224996,-0.277588753240239,-0.0190329537324598,-0.0379756574974514,0.147145376188384,-0.0245131484674883,0.168662421565008,2010-01-06,2010
-2.42906813697025e-05,-0.185671949356164,0.127406709473257,0.108815314140192,0.200572829405675,-0.0425797832859214,0.184571718239868,0.0385043274717605,-0.277604599036335,-0.019077384659342,-0.0379827966166104,0.147094830166339,-0.0245388471686593,0.168663399409473,2010-01-07,2010
-1.96155692655418e-05,-0.185646477641736,0.127359771206032,0.108835519987686,0.200748055638913,-0.0425517202143454,0.184501498228154,0.0387290032986712,-0.27782333991982,-0.018684875499339,-0.0382523093924776,0.147209982547531,-0.0247327018105109,0.168735836188511,2010-01-08,2010
-2.10076459445339e-05,-0.185801260445596,0.127329257704478,0.10893808937166,0.200713921288947,-0.0422397747110728,0.184235660369392,0.0387269229789113,-0.277674516037041,-0.0187309621539132,-0.038376617139801,0.147216464961693,-0.0247073958043165,0.16862991987222,2010-01-11,2010
-1.82809492698172e-05,-0.185936676131227,0.12718982972307,0.108933933684715,0.200688258188824,-0.0419990709011358,0.183654580194849,0.0378713479542747,-0.278151044263977,-0.0189735416544733,-0.0380584638743577,0.147063154792219,-0.0244792780032969,0.168561494098674,2010-01-12,2010
-2.03815664776104e-05,-0.18603016534093,0.127183398334256,0.109211142667903,0.200375301292048,-0.0424384487861429,0.183621215244845,0.0374408541269935,-0.278189019603236,-0.0190279958459709,-0.0379990491995036,0.146979280510166,-0.0246264759531665,0.168499331018759,2010-01-13,2010
-2.12402887875647e-05,-0.186000030530581,0.127186337317517,0.109116575668992,0.200492091953418,-0.0425183194329715,0.183616893705369,0.0373854959883917,-0.278252437937548,-0.018996538069905,-0.0380780849229184,0.146971442905397,-0.0246450474115588,0.168508176343843,2010-01-14,2010
-1.94699833816968e-05,-0.186031049855675,0.127085520140835,0.108843680824438,0.200409083221671,-0.0426368281135421,0.183430126095537,0.0370486027659853,-0.278114077665858,-0.01894581176271,-0.0379894343669845,0.146913922860371,-0.024672758949799,0.168671215833137,2010-01-15,2010
-2.21368324213733e-05,-0.186061141981855,0.12695386176384,0.108663631221507,0.200103553398649,-0.0425942703512276,0.183468227690066,0.0364803000520143,-0.27827407061318,-0.0189482987390072,-0.0381045061120194,0.146768634404494,-0.0245005959685619,0.168511651602517,2010-01-19,2010
-1.79643636958213e-05,-0.185965228110705,0.126549572767264,0.107691950108872,0.199955357784312,-0.0424517225848529,0.183107636690998,0.0368681273490572,-0.278598115347712,-0.0192882658775315,-0.0372662786186209,0.146697571168318,-0.0239523292070669,0.168684468511376,2010-01-20,2010
-1.64467853511282e-05,-0.185871990375027,0.126567224101709,0.106933553787944,0.1999397662929,-0.042995777177252,0.182683311905863,0.0367934694480322,-0.278647398277204,-0.0190895587821721,-0.0372282348501049,0.146854603067209,-0.0241189227523556,0.168651159148184,2010-01-21,2010
-2.38895097818452e-05,-0.185691954870111,0.126695645080449,0.107375282871946,0.199211468733228,-0.0449620687900702,0.184913539600082,0.0360758711473425,-0.27660881726943,-0.0182883836766597,-0.0359642248747147,0.147492149394352,-0.0223280540520222,0.169323111494054,2010-01-22,2010
-3.12611176197699e-05,-0.185036760751371,0.126043890557428,0.107532512458643,0.199724396853584,-0.0430481165175508,0.184101714905498,0.0354232291864687,-0.27793320282016,-0.0188691402340339,-0.0353929359366327,0.146242686990311,-0.0224721865926902,0.170017044146046,2010-01-25,2010
-3.61754290639372e-05,-0.184494244851794,0.126253964279679,0.106245892185083,0.200259036057508,-0.0450598461821966,0.183747807160044,0.0351918658228474,-0.278479116691277,-0.017994105955463,-0.0363072283900486,0.147093663847898,-0.0227445648038831,0.170735293373906,2010-01-26,2010
-3.55186487875291e-05,-0.184558290380417,0.126245771174407,0.106172898647671,0.200370110734131,-0.0451051979482503,0.183693072252499,0.035082045669864,-0.278626434879421,-0.0181700154248429,-0.0362008811704711,0.147120611627531,-0.0224612829732904,0.170755801107677,2010-01-27,2010
-3.85660508731338e-05,-0.184752090118782,0.12625533261864,0.107063150838664,0.200703956646715,-0.0435062061148078,0.184262551773303,0.0356566520458417,-0.280225350749582,-0.0193097547260362,-0.0360356112373071,0.147117337188278,-0.0224829814001857,0.170351191267808,2010-01-28,2010
-4.04918258884103e-05,-0.184537890565606,0.126071813480886,0.106741239545581,0.201237611081154,-0.0426551998456159,0.184801534243622,0.0353671819138106,-0.280636534143029,-0.0194363009815913,-0.0353765426260362,0.147061783735178,-0.0220678677386951,0.170648150442454,2010-01-29,2010
-3.70771600321374e-05,-0.184723927345735,0.126249453597682,0.107253095407177,0.200792992850757,-0.0412712080872925,0.183823923526375,0.0355114722943063,-0.280095160934045,-0.0194400130256268,-0.0355031533842803,0.146892593138607,-0.0220906391858957,0.17059862491084,2010-02-01,2010
-3.82168824915427e-05,-0.184762675562436,0.126237479714536,0.106954270814031,0.200715685774294,-0.0413040627836321,0.18376221523353,0.0351814973415442,-0.280157364886055,-0.0195010465862101,-0.0356512186087115,0.14692408088401,-0.0220544823316509,0.17056178808937,2010-02-02,2010
-3.60137450671131e-05,-0.184696333808572,0.126221610314878,0.10643280744675,0.200840449729934,-0.0414441584095635,0.183190540208461,0.0354168651402457,-0.279806044656532,-0.0190765109699348,-0.0358173125675792,0.146801934405899,-0.0220805276703709,0.170617450395505,2010-02-03,2010
-3.61164803381574e-05,-0.184689846389841,0.126239320749924,0.106446502181327,0.200843696130893,-0.0414767051594832,0.183221643081256,0.0354259195768059,-0.279796473428085,-0.0190832191253565,-0.0357917779583965,0.14679037872397,-0.0220794295347858,0.170630908881063,2010-02-04,2010
-3.43759787180796e-05,-0.184865201618219,0.126218736678595,0.106656843748579,0.201014787316374,-0.0417707942438731,0.182443845492324,0.035726718984357,-0.280161025047038,-0.0201355380403043,-0.036680940598808,0.14764952113492,-0.0220341912470215,0.171190140516968,2010-02-05,2010
-4.14565087155368e-05,-0.18548369615533,0.126200925096638,0.106231710723151,0.199957440346419,-0.0428164018724276,0.182514535661078,0.03497207831572,-0.278637781233996,-0.0180279679068008,-0.0363681275964666,0.147187430313621,-0.0213780774973161,0.171468390526557,2010-02-08,2010
-5.37986165650394e-05,-0.185827297102129,0.12466108439682,0.104895560883829,0.202765872875199,-0.0372719748547678,0.170726808805791,0.0288280796688826,-0.275304435736684,-0.0173596005624107,-0.0383167962403217,0.147179025541522,-0.0190605149661754,0.171024365110305,2010-02-09,2010
-5.88266039766051e-05,-0.185779633450248,0.12481210180151,0.106467932305922,0.20153067452368,-0.0379786915884971,0.171340269168973,0.0269299666082038,-0.275369451362839,-0.0192299742089106,-0.0373621620725179,0.14709005163102,-0.0181199615170167,0.170762949024994,2010-02-10,2010
-5.62880879236846e-05,-0.186026606754002,0.124685191662718,0.106936435624628,0.201169506182691,-0.0364504335591241,0.171932695349466,0.0269666553349254,-0.275152140708958,-0.018898117141759,-0.0373932534797058,0.147277410350282,-0.0183942094099011,0.170552975468281,2010-02-11,2010
-4.53801107711285e-05,-0.185886861115493,0.123861155891967,0.1080179220535,0.200443288997206,-0.0335200984738027,0.172181660090004,0.0329223451966615,-0.27668598449217,-0.0232105644285705,-0.0356682538361889,0.150616884389286,-0.0196534957672092,0.169990972534805,2010-02-12,2010
-4.25392659447214e-05,-0.185541945889582,0.124013928456116,0.108098838058541,0.200712011914371,-0.0331277880227285,0.172474361308564,0.0331282169936681,-0.276671695264424,-0.0230905788651089,-0.035640633033843,0.150633187422948,-0.0198261828851597,0.170123395734969,2010-02-16,2010
-4.14075465742184e-05,-0.185438484549719,0.124072240517977,0.108157390749786,0.200570336631031,-0.0333837734607451,0.172590112265006,0.0333691423505876,-0.276655745746124,-0.0230604106620755,-0.0356981749309645,0.150584009677445,-0.0197429695843378,0.17008527784011,2010-02-17,2010
