intercept,r13_lag,r_on,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,date,year
0.277864566673116,-5.83385050416251,6.27815226882915,-1.06111304694189,2.10335564245036,3.33009781615305,-0.0837366620075937,2.47201030697295,0.26863983602818,-2.74804906623571,-0.53610161459591,0.434827555841382,2.19923526569276,0.158398498227663,4.44837820886876,2011-02-18,2011
0.302651696421378,-5.82645756387396,6.26244417084764,-1.03614143663695,2.09473734415251,3.33111781724715,-0.100770111425877,2.45185572140986,0.261707374788875,-2.80532081385451,-0.558437984792913,0.430080063133864,2.20059275203543,0.150823078426246,4.4342906573604,2011-02-22,2011
0.293380390942142,-5.83098134527569,6.26612745745966,-1.03413857846536,2.09492348534369,3.33315530391989,-0.0977230472483664,2.46680180971795,0.268162610551886,-2.80519986301388,-0.553797214355694,0.424576595891944,2.19956186258739,0.143803465579646,4.43529032773329,2011-02-23,2011
0.284285533052714,-5.82902529555493,6.26856433479576,-1.03744311442591,2.09589212281919,3.33868796711205,-0.100957749779292,2.48297797677069,0.275961190384039,-2.81219631177216,-0.546284581320062,0.431903804304874,2.19027542870164,0.141409778456991,4.43362326305344,2011-02-24,2011
0.282623107990126,-5.83220560971275,6.27240275630385,-1.04003796543414,2.09704340784743,3.3401113085683,-0.0994607831150126,2.4841082643989,0.275058451481009,-2.8144198461834,-0.547813469279251,0.432562053932937,2.19107449879094,0.141961609437806,4.43639621907744,2011-02-25,2011
0.287003398168246,-5.8347668639266,6.2798738153963,-1.03752261362429,2.09879359254359,3.34225258125378,-0.10257037162281,2.48544692072105,0.275890928393083,-2.82133017368721,-0.551224757897732,0.43257463756151,2.19529890841728,0.142631619994853,4.43870680805586,2011-02-28,2011
0.279377752695594,-5.8418923186946,6.28055854611149,-1.03226122023321,2.11501667400821,3.33842617748554,-0.0976767367647614,2.4996294968858,0.281876188462497,-2.8248074261085,-0.5454774981171,0.431586829995302,2.20653424829519,0.140697638252198,4.43783876970775,2011-03-01,2011
0.27384230859134,-5.8433876307546,6.28317489339109,-1.03583744770147,2.11672307897971,3.33665289690169,-0.0948048740612845,2.51378391602498,0.277124072884589,-2.82919444209959,-0.545771539465009,0.435132843396807,2.20546214840145,0.138066030584689,4.44035760332819,2011-03-02,2011
0.263332071654475,-5.84477921911647,6.27910540687009,-1.04496381540383,2.12061571006615,3.3333357037794,-0.0955699256360813,2.51035733232662,0.279878877314032,-2.83364915761588,-0.542491149895303,0.433123569397001,2.2024604311978,0.136092550178386,4.443627402596,2011-03-03,2011
0.298391059903748,-5.84878056918304,6.27719778041105,-1.05847674094482,2.0737820999475,3.35038119311817,-0.121108345222768,2.48767107020755,0.227832181475972,-2.83290844832328,-0.54144619159014,0.428136531204523,2.20034548511844,0.1535249525544,4.43352381503026,2011-03-04,2011
