date,r13_lag,r_on,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r_onfh,r_daily
2015-10-07,-0.000732452706286524,0.00576281468001216,0.00236228387615611,0.000952715238429436,-0.00400761446748832,-0.00603561009958753,0.00404817326181561,-0.0029230924301985,0.00136473918317837,0.00222098833981121,0.00277008310249305,-0.0010547463586138,-0.00181004575393429,0.00110814486475586,0.0035220125786164,0.00813871196036797,0.00246280659429021
2015-10-08,0.0035220125786164,-0.00250689395838555,0.000251319426991747,-0.00115577889447227,0.00186144790461329,5.02159284925252e-05,0.00105448154657295,-0.000702247191011307,-0.0013552856138942,0.00191002764513715,0.00110369738624394,0.00220496116261581,0.00410020501025055,0.00159354613814044,0.000447471784418063,-0.00225620456254694,0.0114099019854235
2015-10-09,0.000447471784418063,0.00104363383361505,0.00104055999602837,-0.00178337985197352,0.00253378378378377,-0.000594677635165297,-0.0014379927604502,-0.0012414341046777,-0.000894943568836126,-0.000498133864145323,0.000199651580608196,0.000746677286076913,0.000845602865101602,-0.000149097957357958,0.000894721145243027,0.00208527979326112,-0.000347515265849196
2015-10-12,0.000894721145243027,0,-0.000893921334922609,-0.000248533651456495,-0.00039775269726039,0.00201442427256904,0.000223374947258659,0.000347394540942902,-0.000793768914024939,-0.00044684970954767,0,-9.9344327438855e-05,0.000447093889716754,0.00091861562143114,-0.000124023316383393,-0.000893921334922609,0.000943583631307199
2015-10-13,-0.000124023316383393,-0.00466385512279832,0.00279148596779799,0.00230054183029282,0.00152356164274847,-0.00123799148261861,-0.00054539144231236,-0.000213314812977483,-0.00261490445923085,0.000397990149743954,-0.00144214033517331,-0.000373505976095756,0.00156931124673054,-0.00293473935535216,-0.00114741830880516,-0.00188538824113138,-0.00194407058471668
2015-10-14,-0.00114741830880516,0.000249725302167603,0.00230239177110891,-0.00406563806007143,-0.00182577595478073,-0.000150338261087457,0.00110264635124291,-0.000150195253829977,0.0028040658955486,-0.0015479103210666,0.000225045009001779,-0.00352491187720294,-0.000752634219769233,0.000954054732613674,-0.000351158824119513,0.0025526920387573,-0.00499325910021475
2015-10-15,-0.000351158824119513,0.00421538615948203,0.000198890610164426,-0.000198851060555616,0.00234870821048427,-0.000598265031408918,-0.00319265688915504,0.00310279251326206,0.000698463380562897,0.00279190347990821,0.000497166152928497,0.00106837606837606,0.00191109677099099,0.00193222354340072,0.000494486475794975,0.00441511517037174,0.0110938983559044
2015-10-16,0.000494486475794975,0.00281717985469276,-0.0013307047806802,-0.00128312688150811,0.000780748134604936,0.000355506399115191,0.00168854886475822,-0.00244946711401928,0.000321074859838566,-0.000641943607723072,-0.00138353592252194,0.0019297377535874,0.00123462887056158,0.000641215349709068,0.00133090156257687,0.001482726239312,0.00118284869393781
2015-10-19,0.00133090156257687,-0.00324899084375307,0.00192611615962068,-0.000443633854192327,0.000641088864779649,0.000197131733280731,0.00128110372012813,-0.00108262388661973,0.000115276614611526,-0.00213434187102923,0.000591864650081542,-0.0007153428712382,0.00150576386660406,0.00110913930789702,0.0012063914124627,-0.00132913261789891,0.00419794547609653
2015-10-20,0.0012063914124627,-0.00157379629174259,0.00122604797793224,0.000792585220130482,0.00137646249139722,-0.00142366224840451,-0.0015731773265818,0,-0.000196957014131582,-0.00123122383649343,-0.000246548323471485,0.0006905055487052,0.00162649711666418,0.000196831020568888,-0.00093476335727638,-0.00034967786357154,0.000295551943254146
2015-10-21,-0.00093476335727638,0.00256069335697062,-0.000785893216759148,-0.00329351619721785,0.00165219964490038,0.000221571185898162,0.000713793442945754,0.000270556115798071,-0.00122946788629885,-0.00527253926830462,0.00114246566662968,0.000889987639060674,0.00163019315318857,-0.00162753994870779,-0.00301338734377321,0.00177278770867195,-0.00869394371039844
2015-10-22,-0.00301338734377321,0.00759092260430094,0.00274401038593175,0.000379088813692308,0.00256731669079402,-0.000640552341927836,0.00141892553087386,0.00273562319831933,0.000341568163313655,-0.00063321967851937,-0.00214456304527955,-0.000830361940116209,0.00298201016816568,0.000974801384218127,-0.000730389053902769,0.0103557625606976,0.00918604193713368
2015-10-23,-0.000730389053902769,0.00918526459409419,0.00277636947442117,-0.00337057010785835,0,-0.00135278770895741,-0.000979680696661767,0.00219130982215265,0.00024160425223485,0.000772946859903367,0.00077234987449315,0.000916457650009583,0.000867428075755461,-0.00178150127594012,0.000916457650009583,0.0119871357567489,0.00195552980372282
2015-10-26,0.000916457650009583,-0.00130114211363297,-0.00217139548349743,0.000580298853909866,0.000966603837417424,-0.00125537154169286,0.000145032632342224,0.000773395204949789,0.000736572642967559,0.000132244169069873,-0.0011818363004712,-0.00026573257639817,0.00086990141117349,-4.87687107677548e-05,-0.000578975604314858,-0.00346971230302151,-0.0013028372900985
2015-10-27,-0.000578975604314858,-0.00362371358167846,0.00199350208515181,-0.00208632679204634,0.00184287099903013,0,-0.00157324039113182,-0.000315143875299961,-0.000290993743634504,-0.000824722262649735,0.000121382792775293,0.000946670874092836,-0.000533514404889024,0.00189256078031752,0.000581226387678102,-0.00163743537710781,0.00174570846668609
2015-10-28,0.000581226387678102,0.00271081421241148,0.00101380708699428,-0.000192910537738067,0.00337658578939748,-0.000528820729772561,0.0012025012025012,-0.000384338217631619,-0.000961214975729319,-9.62139798913464e-05,0.00246331489054596,-0.00624874017335209,0.00188351202549986,0.0033261026753435,0.00393965600076873,0.00372736954206587,0.00878632808728397
2015-10-29,0.00393965600076873,-0.00267993874425732,0.000906429942418407,-0.000761785502488288,-0.000296502422875822,0.000968477915536115,0.00100685621134389,0.000718459622569334,-0.000861532570717527,0.000191616766467062,-0.00179606302983859,0.00155938871962191,-0.000191625946153184,0.000958313368471631,-0.000143609382479704,-0.00177593797856057,0.00225527831094041
2015-10-30,-0.000143609382479704,0.00134054675156792,-0.00234185990915614,-0.000384356959305054,0.000719148528142588,-0.000383270253437429,0.000426551641504958,0.000148510819731884,0.00215500311347405,4.82745666161577e-05,7.16914400420432e-05,-0.0020717340916151,-0.00192278681969149,-0.0008392111702894,-0.00184935200645808,-0.00100445253028203,-0.00621563471192932
2015-11-02,-0.00184935200645808,0.0019100312725524,0.00342381883052334,0.000933192955589579,-7.17171475700384e-05,0.00057377833030503,0.000119468603650974,0.000549489929999813,0.000907354345749845,-4.7712200009542e-05,0.000715717148582762,0.000638439898917653,0.00231626306382382,0.000908010458759323,-0.000812193349513879,0.00534038970411355,0.010194624652456
2015-11-03,-0.000812193349513879,-0.00223415886295575,-0.000142925202477384,0.00195359031781583,0.000142666920296852,0.000475488564499971,0.00223373413811134,-0.000900986342943888,0.00064692201813088,0.00072903617812381,0.000571618162859,0.00227095517492626,-0.00077984686643362,-0.000969656836080635,-0.0011836560768903,-0.00237676474782522,0.00505002382086706
2015-11-04,-0.0011836560768903,0.00213310580204773,-0.00350503760465437,0.00123891032852486,-0.0018968378134927,-0.00156699832185359,0.000242626070409147,0.000946487769380333,-0.000522689474934612,-0.00171151469050113,0.000614344223259344,0.000813863280487714,0.000713334601483817,-0.000665304376752385,0.000427980408008066,-0.00137940841865758,-0.00487204957192189
2015-11-05,0.000427980408008066,0.000382640935450151,0.00190344506451323,-0.00602813890281317,-0.000834963500167096,0.00150419024425186,0.00171649263338591,0.000809177019372553,0.00057072196328356,-0.00199163418575898,0.00109067874510016,-0.00176031209857752,0.000476598989610055,0.00161966463414642,-0.000665842290497376,0.00228681433596356,-0.00161788078998193
2015-11-06,-0.000665842290497376,-0.00138016371597183,-0.00328837630462764,-0.000621593191163838,0.00200995167695339,-0.00200591987493692,0.00090904741399922,-0.0010516252390057,0.000626854244425212,0.00099946918143945,0.00167208102426897,-0.000238469976629907,-0.000620169831123007,0.000763759606663861,0.00176484617219175,-0.00466400152293933,0.00090549492446268
2015-11-09,0.00176484617219175,-0.00385677554518615,-0.00282013288083749,-0.00254050426612984,0.000672305252534811,-0.00461461106210004,-0.00042939368646544,0.00135148180326294,0.00125325363925577,-0.000919507028692479,0.000775795190069761,0.000481486831335198,-0.000866259204003961,0.000433505129810552,0.00173326913818017,-0.00666603180649461,-0.00549686917451364
2015-11-10,0.00173326913818017,-0.00192252234932233,0.0019262255610133,-0.00317216187638181,0.00173577627772414,-0.00110704659222172,0.0013492025249362,0.000625571435445726,-0.000817543522169784,0.000144390431727315,0.00156400384985567,-0.000528528528528582,0.00156238732783698,-9.5996928098363e-05,0.000912058371735691,0,0.00409322931715295
2015-11-11,0.000912058371735691,0.00163061723658342,-0.00215465645199897,-0.00139155470249519,-0.000624189130748243,0.000624578986162749,0.00129739080294056,0.001583645263461,0,-0.00261607014517762,-0.000163332756864754,0.0014414068130495,-0.00283068656143548,0.000962278675904482,-0.00158623341665054,-0.000527552635365192,-0.00545846301173081
2015-11-12,-0.00158623341665054,-0.00563285349766507,-7.26251573544001e-05,-0.0010410361941654,0.00285977412631477,-0.00246495891735143,-9.69039197634691e-05,-0.00264088772592919,0.0014687234300983,0.000886345476799999,-0.000339295235325499,-0.000436384794414324,-0.00295901042929914,0.000291913982679803,-0.0034533073929961,-0.00570506956814787,-0.00798876730899589
2015-11-13,-0.0034533073929961,-0.0026355605446825,-0.00141913383900172,-0.00406743114770169,0.0018698026866113,-0.000785816020824281,0.00196608503317774,0.00024527839097388,-0.000882785679254594,-0.00117808757117621,-0.00110575977983096,-0.000516592457750042,-0.00236278611863161,-0.000592095524744596,-4.93705257962329e-05,-0.00405095417053047,-0.00885735258135556
2015-11-16,-4.93705257962329e-05,-0.00118495112076622,0.00420168067226889,0.000836820083681911,-0.00223785166240398,-0.000813348778744616,0.00261470152935384,0.00169758401810749,0.0010069998771951,0.0019629011679263,0.00142031540797327,0.000635790091455979,0.000977517106549364,0.00273437499999996,0.00116867939228671,0.00301175076528093,0.0163124073158674
2015-11-17,0.00116867939228671,0.000958171206225655,-0.000204084607647315,0.000607518650822536,0.00320575092286757,0.000726251573545111,0.000290289805989552,-0.00130592503022975,-0.000678031770631526,-0.00271396723853834,0.00262416172611513,-0.00373206669251636,0.000486499635125259,-0.00155604181862379,0.000243510446598094,0.000753891050583766,-0.00202626860449862
2015-11-18,0.000243510446598094,0.00326224559353405,0.00218393593787902,-0.000629539951573777,0.000823763143867673,0.00116200251767218,0.000822129799787241,0.000531529354916627,-0.000627837341833248,0.000918184893442309,-0.00111046736191589,0.00311759872395956,0.00252969378659018,0.000571469768336108,0.00255117113213688,0.00545330606680294,0.0129094879883522
2015-11-19,0.00255117113213688,-0.000143740117866886,0.000958405213724367,-0.00146016851780928,7.19165767710805e-05,0.00110264154561568,-0.00234651853270751,0.000552008832141127,0.00203890714576982,-0.000191506678795417,-0.000766173442513174,-0.000431303014328699,0.000191772940838053,0.000671076598600218,-0.00110174362904769,0.000814527334578985,-0.000718803910293331
2015-11-20,-0.00110174362904769,0.00402819738167182,0.00267469073888327,-0.000428714333349234,-0.00109607319862748,0.000715614713038493,-0.00126334858886334,-0.000310269934843288,0.000358114883254546,-0.000214792009737175,-0.000644514465769186,-0.00028090290218552,-0.00112870592575387,0.000540592259484329,0.000989753422299566,0.00671366230278614,-9.55246692458944e-05
2015-11-23,0.000989753422299566,-0.00014330069262003,-0.000119434358876402,0.00226952387778034,0.000858082661963078,-0.000547749464158032,2.38282460027772e-05,-0.00100076248570347,0.000110194151600407,-0.000348671209726814,-0.00157457772688241,-0.00210274790919951,0.000239452133518503,0.000909700277697878,4.78354460655694e-05,-0.000262717936470036,-0.00124211733231416
2015-11-24,4.78354460655694e-05,-0.00521381421601452,0.0019233543299515,-0.00211162835340983,-0.00134660703121248,0.00366000481579576,0.00201046015066453,0.000148446815336989,0.000143636885952203,0.00277179376705439,-0.000186185067957534,-0.00100272167311277,0.00155338877736355,-0.000119306115631379,-0.000668193967163111,-0.00330048789821102,0.00677982401307875
2015-11-25,-0.000668193967163111,-4.77600534911637e-05,0.000859722023212495,-0.000843235504652928,0.00060513924172767,-0.000525059665871241,0.000573093270929803,0.00080043911985106,-0.000275184247060967,-0.000524759087873305,0.000250584697627732,5.96480763495055e-05,-2.38578074674978e-05,0.000334017273464715,-0.00152642625453159,0.00081192090935156,-0.000238811673114681
2015-11-30,-0.00152642625453159,0.00243646092107785,-0.00312967640470863,0.000581814218162613,-0.000334933944910243,-0.00102712440058517,-0.000813358212525706,0.0012449722275425,-0.000789096126255329,0.00136406059300742,0.000740846955358032,-0.000788059701492538,-0.00176855790832176,-0.000790078529017357,-2.39607044447698e-05,-0.00160708319411951,-0.00552828480198264
2015-12-01,-2.39607044447698e-05,0.0034983466717784,0.00401146131805152,-0.00344843987823451,0.00178984798224469,-0.000667016056029257,-0.000119189511323059,0.000548337108117858,0.00102459016393452,-0.0014996072457214,-0.000381424620959359,0.00190069636554435,-6.42678111099082e-05,0.00121402556595029,0.00209224916785544,0.00752384147218099,0.00639923591212987
2015-12-02,0.00209224916785544,-0.000806681218563199,0.00138243814408501,-0.00123825589452009,0,-0.00204178537511879,-0.000570966360565195,0.000666507974291797,-0.000499548027974694,0.00026179879572541,-0.00200580565337383,-0.00333065514010444,-0.00301406563965179,0.00191947790201064,-0.00138895540974182,0.000574641738635195,-0.00983046017951272
2015-12-03,-0.00138895540974182,0.00263788968824952,-0.00444869648409474,-0.00281087833941962,0.00108415447996713,0.00202156334231818,-0.00201748486886355,-0.0052464381979207,-0.000361445783132464,0.00157167176600814,-0.00514691668277589,-0.00238031624201496,0.000852141309375831,-0.00221368103532149,0.00251115391179257,-0.00182254196642684,-0.0165032288926095
2015-12-04,0.00251115391179257,0.00277237354085602,0.00545666197797923,0.00188137678188105,0.00322603943472077,-0.00189580283650492,-0.000865551067513071,0.000288766965059306,0.00562933025404155,0.00153102722357801,0.000119428653322373,-7.16486350934575e-05,0.00229244291583064,-0.000595272421729298,-0.000309974009871428,0.00824416342412437,0.0167822670611633
2015-12-07,-0.000309974009871428,-0.00252826408433904,-0.00217838354854138,-0.00179491910881902,-0.00225572574062527,-0.00235899676708673,0.00371424436833734,-0.000985198000769016,-0.00190066145520151,0.00197657700818255,-0.000240511809129762,0.000769822940723586,-0.00204326923076925,0.00151752378658321,0.00192409447303876,-0.00470114010399281,-0.00387374461979917
2015-12-08,0.00192409447303876,-0.00914590234768831,-0.000605664171330234,-0.00135750993891204,0.00597145353917861,4.82602191014259e-05,-0.000217160505742608,-0.00156872209484749,0.000894367899443971,-0.00140072934527979,0.0016019734455488,0.00096003306995196,-0.000616572186708519,-0.00193533873496721,0.00103363397555367,-0.00974602717365214,0.00278605518811936
2015-12-09,0.00103363397555367,-0.00309238500193276,0.0049442613416053,0.0021216349369948,0.00178072961786513,-0.00408359356233479,-0.00482392667631448,-0.00475036354823077,-0.00345801675433455,0.000366550999462367,0.00153895009404703,-0.000731707317073171,-0.000781059311691479,0.00346865992476442,-0.000194741966893841,0.00183658678005405,-0.00465296626599443
2015-12-10,-0.000194741966893841,0.000876509544214921,-0.000291427459375271,0.00243283899511426,0.00242742013787756,-0.000532739248353287,-0.00133255802684507,-0.00099468691622806,0.00271989897518088,-0.000402034390893702,0.00058148831935334,0.0039615084726885,-0.00180892887291673,-0.00343111197023149,-0.00193967607409562,0.000584826645890102,0.0013622652525056
2015-12-11,-0.00193967607409562,-0.0120979496647555,-0.00152953327103722,0.0041917258975761,-0.00392897434639727,0.000152657471105933,-0.00135401280157565,-0.00278565265623076,0.000840502323741887,-0.000790396680333871,0.00129826469570382,0.000530285001031805,-0.000888274772996356,-0.00291415588264354,-9.90736612671572e-05,-0.0136089787192692,-0.00727880784930912
2015-12-14,-9.90736612671572e-05,0.00128808521179113,-0.00267181237939751,-0.00317507565609954,0.00225949335589504,-0.00404202915822505,0.00234332153362926,0.00502387584560293,0.00133630289532283,-0.00261466982997227,-0.000153624294443322,-0.000693893735130735,0.00262870746949706,-0.000643086816720206,0.00480150480150487,-0.00138716868962097,0.00435406461827714
2015-12-15,0.00480150480150487,0.00862111434060786,0.00391716323141544,-0.00132333051152556,-0.000535879573245079,0.00038993955936828,-0.00126680958877423,0.00187823202263648,0.00310422905558383,-0.00311889418817723,0.00219127386053763,-9.71770079200018e-05,-0.000534525487147053,-0.00281505250875147,-5.36321129589457e-05,0.0125720478841322,0.00170948520074243
2015-12-16,-5.36321129589457e-05,0.00765517577648844,-0.00241943288493174,-0.000654831199068617,-0.00148040286373019,-0.00174995139023904,0.00141215426567975,0.000534889375151781,-0.00165241057542775,0.00160646480381654,0.00244228432563798,-0.00141816462830746,0.00835113614294047,0.00105932203389836,0.000384800384800377,0.00521722170754302,0.0063873028162198
2015-12-17,0.000384800384800377,0.00144244638907587,-0.00302477434223158,-0.002841319528052,-0.00367043369071762,-0.00246728065923418,0.00155011638021096,-0.000534180777254978,-0.000630582830379978,0.00150580463399241,0.00189155107187888,-0.00125865324103203,-0.00140565168920548,-0.000825162605572305,-0.00466358999271321,-0.00158669102798337,-0.0162761666986749
2015-12-18,-0.00466358999271321,-0.0112255356532773,-0.000542968557184498,-0.003358356380877,0.000842418235877052,-0.000321829974748722,-0.00180778088705091,-0.00151334722635699,-0.00146594777250486,0.000447894893998324,0.00129333930259157,0.00280689552387092,-0.00369076812563462,-0.00174034110685706,-0.00398485754134281,-0.0117624090975645,-0.0129818845945012
2015-12-21,-0.00398485754134281,0.00790158031606314,-0.00183586384836765,0.00188894964457931,-0.00143884892086343,-0.00228560071549233,-0.00124501992031878,-0.000847668910496258,0.00224573310709664,0.000995867151321939,0,-0.0014923145799135,-0.000298908982214963,-0.00104599591368904,0.00593584458952168,0.00605121024204824,0.000545797360325562
2015-12-22,0.00593584458952168,0.00490949665261575,-0.00355309909198576,0.00148573692551501,-0.000593413114429842,-0.000643245917862467,0.00252512749418221,-4.93875938364363e-05,0.00237072158838347,-0.000246366100024598,0.00167570231641201,-0.000295217476874665,0.000787479082586806,0.00181961247172224,-0.00098178783564884,0.00133895363253145,0.00429332806948279
2015-12-23,-0.00098178783564884,0.00550341506559882,0.0011239798660998,-0.000829835009274693,0.00322438809907655,-0.000584368151935744,0.000394679140476528,0.001212794248725,-0.000437828371278481,-0.000413685696208699,0.00059011125447328,0.00138098023319966,0.000728898391564314,-0.000631251820918721,0.00102035858315919,0.0066335806594271,0.00679274788642914
2015-12-28,0.00102035858315919,-0.00572759926220756,-0.000537004491310333,-0.00148976701020842,-0.00178549590314303,0.000779182593354966,0.0011801056708729,0.000538002543284621,-0.000586596275113704,0.00244509660063597,-0.00112173755634926,0.0011234857366158,0.000268358136130686,0.000463403331625978,0.000438810336421236,-0.0036984768115238,0.00170865065416903
2015-12-29,0.000438810336421236,0.00682294458794286,0.00212449779757007,0.000729849793917658,-0.00106187855970652,0.000918051797448749,-0.00111030654115385,0.00074908177073274,0.000120729204394543,0.000772573635924756,0.00122068898967487,0.000371061090148617,7.22578158869336e-05,0.000156547289323461,-0.000999337788212595,0.00896193771626286,0.00406602449295712
2015-12-30,-0.000999337788212595,-0.00125343489369922,-0.00132741227011623,-0.00142584402716361,0.00091965150048412,0.000773248222834866,-0.000917613393386585,7.30315341459509e-05,-0.00048410084192918,-0.000121446715858231,0.000759739056249265,-0.000226781601581072,-0.000561520603598376,-0.000260835185553532,-0.00314632847669294,-0.00257918333895768,-0.00593715306270204
2015-12-31,-0.00314632847669294,-0.00509857239972811,0.000219630045390273,-0.00192744040793424,9.28913659921093e-05,0.000689287687170914,0.00322423058133858,0.00167997662641217,-0.00106949272015755,-0.0014356279047133,0.00146205955455914,-0.00326049929436967,-0.000537056928034296,-0.0010014166381711,-0.00281166719640102,-0.00488006215402548,-0.00468544096832435
2016-01-04,-0.00281166719640102,-0.0172608247928211,-0.000948056484207371,-0.00189791229647385,-0.00350280224179356,2.51079642463736e-05,0.00118004469105415,-5.0155481994163e-05,0.00210713748307167,0.000625156101328406,-2.50106295175412e-05,2.4511029963481e-05,-0.00157517023493492,-0.00195390781563121,0.00893529441293106,-0.0181925170401609,0.00289406716231722
2016-01-05,0.00893529441293106,0.00144285785362452,-0.00178855325914151,-0.00236412502488548,0.00431489934894858,-0.0027812839805692,0.000647571606475772,-0.00238948626045399,0.000998003992015883,0,0.00338983050847452,0.00208664546899828,-0.0017352503718393,-0.000592003973181043,0.000989908105518689,-0.000348276033633632,0.00074523052464226
2016-01-06,0.000989908105518689,-0.0142977709377947,0.00327373457567348,0.00215863453815257,-0.00185342884336026,0.0027602127873132,-0.00245232971322762,-0.000702388119606545,0.000251029219801024,-0.00140541083170209,-0.00110077909022366,0.00130326924334923,-0.00623146891803616,0.00379266750948171,0.00146095717884132,-0.0110708434691953,0.00120876353563326
2016-01-07,0.00146095717884132,-0.0178580411489511,0.00481458717475935,0.000458762361096987,0.00473837061191196,-0.00278904665314395,-0.00223747775235184,-0.000611589623362718,-0.00183589168239084,-0.00470035252643941,-0.0016939582156974,-0.00195392842451658,0.00126223596084496,-0.00378193418919959,0.00206600898713893,-0.0131294330700739,-0.00629993853718513
2016-01-08,0.00206600898713893,0.00618524818308352,0.00127503713949073,-0.00413846593836353,-0.00174672489082972,-0.0035510267098966,0.00258237785352744,0.00345147331547491,-0.00251552954463774,-0.00241893978383945,0.000257958004436842,-0.00288838456777385,0.000181046968756426,-0.00214631118926323,-0.00544210635430709,0.00746817174372461,-0.0170073254443933
2016-01-11,-0.00544210635430709,0.00682734900203252,-0.00571997633541599,0.00101512272573467,-0.00416038275521335,0.000381743171967042,0.00285493396170766,-0.00452865545781067,0.000418322526668069,-0.003972402257997,-0.00196788413098237,0.00555774640481621,-0.00142228171635939,0.00481751060375979,0.000990150607118823,0.00106832039189131,-0.00579761604678253
2016-01-12,0.000990150607118823,0.00814764681382751,0.00167832890082353,-0.00453678403876889,-0.00020715728416798,-0.00326340326340335,0.000519696497245814,-0.0020257635570331,-0.00197782751262165,0.000104302477183849,0.00052145799655845,-0.000260593109918217,0.005317485142321,0.00264467952706893,0.00139643134212575,0.00983965014577248,-0.000129102223140332
2016-01-13,0.00139643134212575,0.00397686189443225,-0.00154328926385094,-0.00144262970786746,-0.000773953872349242,-0.00144583290302591,-0.00455062571103526,0.000623376623376748,-0.00456858062506482,-0.00234692813184534,-0.00491400491400495,-0.000998161281849264,-0.00431215818258301,0.00172652371395365,-0.00435974859081889,0.00242743518231592,-0.0285508513812438
2016-01-14,-0.00435974859081889,0.00439525524253326,-0.0091211050772394,0.0125571991060978,0.00281135049921177,-0.00201744962926098,0.00257285376739302,0.000733214622394618,0.000104668201800218,0.0059131344845631,5.20210164900448e-06,0.000202880908906522,0.00353669319186545,-0.000906970717802436,-0.00459084424847633,-0.00476593941961456,0.0117045394632784
2016-01-15,-0.00459084424847633,-0.0265777268226588,0.00406874029658977,0.0029858704345509,-0.00281750039870288,0.000655720226036882,-0.00278631668113982,-0.00507532856074377,0.00241636685818625,5.35676023141196e-05,0.00251754245005098,-0.00299209232742037,0.00862218649517699,-0.00148186403512263,-0.000798169531208481,-0.0226171243941841,0.00530006959687346
2016-01-19,-0.000798169531208481,0.0116034721482585,-0.00478471922084189,0.00396720444326903,-0.00574288724973659,0.00153674950982996,-0.00052910052910049,-0.00317575436739026,-0.000385023693561415,-0.00142168311129709,-0.000691636518408201,-0.00415269126337647,-0.00192461908580599,0.00701698002035456,0.000106382978723563,0.00676323357120046,-0.0102069447654203
2016-01-20,0.000106382978723563,-0.0153707052441231,-0.00529897909577048,-0.0018409005750778,-0.00799738860780153,0.00389382472304489,-0.00317945916416296,-0.00672994716881858,0.0077251158684617,-0.00104084480899869,0.00909838311866284,-0.000814730324262714,0.00282670145683839,0.0153946227233304,-0.00816784112748237,-0.0205882352941177,0.00356506238859189
2016-01-21,-0.00816784112748237,0.000161472630389126,-0.00382090194812168,0.0105882988493327,-0.00101566258619767,0.000588613013698724,0.00625701909192999,0.00164753401360551,-0.00185705947896209,-0.00478418031044014,0.000267065484456763,-0.00464516473540877,0.00514967534888666,-0.00283411614005125,-0.000797520727510159,-0.00366004628882055,0.0046281347540631
2016-01-22,-0.000797520727510159,0.0157488750803514,0.00326969728931559,-0.000262825904121189,-0.00362795099637203,0.000949868073878646,-0.00311050189793338,0.00269712835157865,0.00177267932489467,7.3182507169367e-05,0.00242168991839953,-0.000840292001470511,0.000157687253613759,-0.000525541307546784,0.00163003470396461,0.0190700664238268,0.00458812361565242
2016-01-25,0.00163003470396461,-0.00318756890125471,-0.00138401161137292,0.00010547410610684,-0.00200379666736972,0.000422698932685206,-0.000264075208619485,0.000211315970204629,0.0014847092378385,0.00118083804165492,-0.00360839676561231,0.000528680941052073,-0.00142668428005288,-0.00497407133029948,-0.00202084662837687,-0.00456716888025621,-0.0117061682258741
2016-01-26,-0.00202084662837687,0.00426302888202068,-0.00106123315292384,0.0062148093062786,2.63949743968261e-05,0.00129331960830892,-0.000764445381695511,0.00405096683989759,-0.00101837702860907,0.000952085382596168,-0.00115613011718951,-0.00210448782027672,0.000369062055148639,-0.00084325919679562,0.00316489081126692,0.0031972716615154,0.00912660511514374
2016-01-27,0.00316489081126692,-0.00341781470186142,0.000316572574262652,-0.00490532201065463,0.00296830276688231,0.0035408519184017,0.00589288535467913,0.000554947672622985,-0.00180519582450356,-0.000995963725952675,0.00199391331724197,-0.0051843317972351,-0.00731694478075473,-0.00466645455509607,0.00223761321257343,-0.00310232411399725,-0.00743945549517222
2016-01-28,0.00223761321257343,0.00951520306187525,-0.00109525564741197,-0.0104216086282696,0.00343587694766279,0.00138026224982735,-0.00445316227535386,0.00750838702806322,0.000264270613107964,-0.00153236459709372,-0.00137595258255729,0.00498145204027556,-0.00226745412360252,0,-0.000369959304476586,0.00840952583457355,-0.00405455215628459
2016-01-29,-0.000369959304476586,0.00465263825737572,0.00595989895800431,-0.000222335569767584,-0.000313955313693715,0.000837477100235517,0.00366089639663181,0.00182377155958524,0.000832206387183954,-0.000311817898347222,0.000831773757537846,0.00145439434863914,-0.000933609958506221,0.00287457169556626,0.00267272408200503,0.0106402664692822,0.0193137564466896
2016-02-01,0.00267272408200503,-0.00660849811554542,-5.19723507094172e-05,0.000259875259875253,0.00322161600415694,0.000155384057595631,0.000517866390471244,-0.00282091097308479,-0.000545015701642781,0.00296027005972466,0.000517812758906278,0.0011044405341063,0.00199862071389934,0.00350840986482304,-0.00416452442159387,-0.00666012700707308,0.00665246089080607
2016-02-02,-0.00416452442159387,-0.00980948939026283,-0.00312842171124661,-0.000470735917150522,-0.000523286237571918,0.00201570680628271,-0.00216892650939204,-0.00146567600443837,0.000576852483087809,0.000471698113207353,-0.00421708837550405,-0.000789120656548459,0.000236923157922453,0,0.000789556795452118,-0.0129072228819247,-0.00865530006778248
2016-02-03,0.000789556795452118,0.00658759795929109,-0.00680574242681531,-0.0118371212121212,0.00585635947399243,0.00116445244270369,0.000581549035157281,-0.000422698932685095,0.000105719420657513,-0.00224630021141636,-0.00418487617534102,0.0134319227597945,0.00435672668101428,-0.00358001463363644,0.00280611575883127,-0.000262977962446675,-0.00100583909187102
2016-02-04,0.00280611575883127,-0.00209215963177989,0.0012055139158238,0.00617736362684518,0.00252341311134252,-0.007862573630537,-0.0027724015274363,0.00288501888375992,0.000523039907945,0.00177740603272514,-0.00292229817878209,-0.00214581043596584,0.00241267177174032,-0.000444746755964842,0.00269584107624254,-0.000889167843506344,0.00398343728706974
2016-02-05,0.00269584107624254,-0.00349778125815725,-0.00419111483654644,-0.00441919191919193,-0.00163813147326153,-0.00248769385486691,0.00153878807173924,0.000423841059602692,-0.00130011121114237,0.00177904334661649,-0.00391700190556843,-0.00305558507811676,0.000239865675222051,0.0010125233146816,0.000585604770017012,-0.00767423649177756,-0.0153499580888516
